player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Jean-Philippe Mateta,14,fr FRA,FW,27-148,90,0,1,0,0,2,1,0,0,31,1,0,1,0.1,0.1,0.5,3,1,13,20,65.0,3,19,4,2,2
Justin Devenny,55,nir NIR,AM,21-043,73,1,0,0,0,2,1,0,0,20,1,0,1,0.3,0.3,0.0,0,0,10,14,71.4,1,8,1,0,0
Jeffrey Schlupp,15,gh GHA,AM,31-336,17,0,0,0,0,1,1,0,0,8,0,0,2,0.0,0.0,0.0,1,0,1,3,33.3,0,2,1,0,0
Ismaila Sarr,7,sn SEN,AM,26-272,89,1,1,0,0,4,3,0,0,34,1,0,1,0.7,0.7,0.2,4,1,11,19,57.9,1,21,6,3,1
Nathaniel Clyne,17,eng ENG,WB,33-232,1,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,4,25.0,0,2,1,0,0
Cheick Doucouré,28,ml MLI,CM,24-320,63,0,0,0,0,0,0,0,0,32,0,3,2,0.0,0.0,0.0,1,1,18,22,81.8,1,14,0,1,0
Jefferson Lerma,8,co COL,CM,30-029,27,0,0,0,0,1,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,8,9,88.9,0,6,0,0,0
Will Hughes,19,eng ENG,CM,29-220,89,0,0,0,0,0,0,0,0,40,6,0,0,0.0,0.0,0.1,4,0,20,31,64.5,3,12,1,0,0
Chris Richards,26,us USA,CM,24-240,1,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,1,0,3,5,60.0,0,0,0,0,0
Tyrick Mitchell,3,eng ENG,WB,25-083,90,0,0,0,0,1,0,1,0,44,2,1,3,0.0,0.0,0.1,2,0,20,33,60.6,3,21,1,1,0
Daniel Muñoz,12,co COL,"WB,AM",28-181,90,0,0,0,0,1,0,0,0,47,3,1,2,0.0,0.0,0.1,3,0,16,29,55.2,2,9,1,1,0
Marc Guéhi,6,eng ENG,CB,24-133,90,0,0,0,0,0,0,0,0,40,3,0,1,0.0,0.0,0.0,2,1,27,31,87.1,3,17,0,0,0
Maxence Lacroix,5,fr FRA,CB,24-231,90,0,0,0,0,1,0,0,0,41,5,3,1,0.1,0.1,0.0,0,0,16,23,69.6,2,11,0,0,0
Trevoh Chalobah,27,eng ENG,CB,25-141,90,0,0,0,0,0,0,1,0,36,1,2,3,0.0,0.0,0.0,0,0,16,24,66.7,1,11,0,0,0
Dean Henderson,1,eng ENG,GK,27-256,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,13,26,50.0,0,13,0,0,0
