player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Yoane Wissa,11,cd COD,FW,27-209,70,0,0,0,0,4,0,1,0,29,1,0,0,0.6,0.6,0.3,3,0,14,17,82.4,4,14,2,3,1
Bryan Mbeumo,19,cm CMR,FW,24-236,20,0,0,0,0,1,0,0,0,13,0,0,0,0.2,0.2,0.1,3,0,6,9,66.7,0,9,2,1,0
Ivan Toney,17,eng ENG,FW,28-014,90,0,1,0,0,9,0,0,0,44,0,0,0,0.7,0.7,0.4,4,2,16,30,53.3,4,24,3,3,2
Yehor Yarmoliuk,33,ua UKR,CM,20-029,70,0,0,0,0,3,1,0,0,42,0,1,3,0.2,0.2,0.0,4,0,16,29,55.2,2,14,1,2,0
Mikkel Damsgaard,24,dk DEN,CM,23-271,20,0,0,0,0,0,0,0,0,19,0,0,1,0.0,0.0,0.0,1,0,7,16,43.8,2,4,0,0,0
Vitaly Janelt,27,de GER,CM,25-325,90,0,0,0,0,3,0,0,0,79,5,2,4,0.1,0.1,0.1,10,0,41,57,71.9,9,21,1,1,1
Mathias Jensen,8,dk DEN,CM,28-089,90,0,0,0,0,0,0,0,0,65,2,2,1,0.0,0.0,0.4,8,0,40,57,70.2,9,21,2,3,2
Keane Lewis-Potter,23,eng ENG,WB,23-037,86,0,0,0,0,6,3,0,0,36,1,0,0,1.0,1.0,0.1,1,0,16,27,59.3,1,17,3,3,1
Saman Ghoddos,14,ir IRN,WB,30-206,4,0,0,0,0,0,0,0,0,9,1,0,1,0.0,0.0,0.0,0,0,2,6,33.3,1,5,1,0,0
Mads Roerslev,30,dk DEN,WB,24-280,86,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.3,3,0,15,24,62.5,4,15,1,1,1
Neal Maupay,7,fr FRA,WB,27-229,4,0,0,0,0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,0,0,0,0
Nathan Collins,22,ie IRL,CB,22-335,90,0,0,0,0,0,0,0,0,34,1,0,2,0.0,0.0,0.3,5,0,20,29,69.0,2,16,2,1,0
Kristoffer Ajer,20,no NOR,CB,25-348,90,1,0,0,0,2,1,0,0,48,2,1,1,0.4,0.4,0.1,1,0,27,33,81.8,2,17,0,0,0
Mathias Jørgensen,13,dk DEN,CB,33-342,90,0,0,0,0,3,0,1,0,73,3,0,1,0.1,0.1,0.4,5,0,40,58,69.0,3,19,0,0,0
Mark Flekken,1,nl NED,GK,30-291,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.2,3,0,27,37,73.0,0,16,0,0,0
