player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Michail Antonio,9,jm JAM,FW,34-205,60,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,6,7,85.7,0,7,1,6,2
Crysencio Summerville,7,nl NED,"AM,LM",22-355,30,0,0,0,0,0,0,0,0,10,1,0,0,0.0,0.0,0.0,1,0,5,6,83.3,1,4,0,1,0
Mohammed Kudus,14,gh GHA,"LM,AM,RM",24-078,85,1,0,0,0,7,3,0,1,47,2,0,0,0.7,0.7,0.0,6,0,27,30,90.0,5,29,2,12,5
Lucas Paquetá,10,br BRA,CM,27-053,60,0,0,0,0,0,0,1,0,26,1,0,2,0.0,0.0,0.0,1,0,14,19,73.7,1,11,0,0,0
Edson Álvarez,19,mx MEX,CM,26-361,30,0,0,0,0,1,0,0,0,19,0,1,0,0.0,0.0,0.0,0,0,13,16,81.3,1,12,0,4,1
Tomáš Souček,28,cz CZE,CM,29-235,60,0,0,0,0,0,0,1,0,29,2,1,1,0.0,0.0,0.0,1,0,18,22,81.8,2,12,0,0,0
Carlos Soler,4,es ESP,CM,27-291,30,0,0,0,0,0,0,1,0,13,0,0,0,0.0,0.0,0.0,1,0,9,12,75.0,1,7,1,0,0
Jarrod Bowen,20,eng ENG,"RM,FW",27-304,90,0,0,0,0,1,0,0,0,47,4,0,0,0.0,0.0,0.1,1,0,22,34,64.7,3,26,5,5,2
Guido Rodríguez,24,ar ARG,DM,30-190,70,0,0,0,0,0,0,0,0,44,5,1,1,0.0,0.0,0.0,0,0,22,30,73.3,5,15,0,0,0
Konstantinos Mavropanos,15,gr GRE,CB,26-313,20,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,12,14,85.7,0,5,0,0,0
Emerson Palmieri,33,it ITA,"LB,WB",30-077,90,0,0,0,0,1,0,0,0,59,6,1,4,0.0,0.0,0.4,3,0,39,48,81.3,3,16,1,0,0
Max Kilman,26,eng ENG,CB,27-149,90,0,0,0,0,0,0,0,0,43,4,1,1,0.0,0.0,0.0,1,0,27,28,96.4,2,18,0,1,1
Jean-Clair Todibo,25,fr FRA,CB,24-294,90,0,0,0,0,0,0,0,0,49,3,2,1,0.0,0.0,0.0,1,0,33,36,91.7,0,29,1,0,0
Aaron Wan-Bissaka,29,eng ENG,"RB,WB",26-328,90,0,0,0,0,1,0,0,0,70,5,4,0,0.0,0.0,0.0,4,2,46,57,80.7,5,33,5,4,4
Alphonse Areola,23,fr FRA,GK,31-235,90,0,0,0,0,0,0,0,0,46,0,0,0,0.0,0.0,0.0,0,0,24,41,58.5,0,23,0,0,0
