player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Andre Gray,18,jm JAM,FW,27-102,54,0,0,0,0,2,1,0,0,16,0,0,0,0.1,0.1,0.0,3,0,6,8,75.0,0,13,2,2,0
Isaac Success,10,ng NGA,"FW,RM",22-272,36,0,0,0,0,0,0,0,0,13,2,0,0,0.0,0.0,0.0,1,0,7,9,77.8,1,7,0,0,0
Troy Deeney,9,eng ENG,FW,30-099,90,0,0,0,0,3,0,0,0,32,0,0,0,0.3,0.3,0.1,3,0,13,24,54.2,1,13,1,0,0
Roberto Pereyra,37,ar ARG,"AM,LM,RM",27-272,73,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.1,3,0,34,39,87.2,3,28,2,1,1
Gerard Deulofeu,7,es ESP,LM,24-207,17,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,5,8,62.5,0,6,0,0,0
Will Hughes,19,eng ENG,"AM,RM",23-172,54,0,0,0,0,2,1,0,0,30,1,1,1,0.1,0.1,0.0,0,0,16,20,80.0,3,19,0,2,1
Adrian Mariappa,6,jm JAM,CB,32-003,36,0,0,0,0,0,0,0,0,26,3,0,0,0.0,0.0,0.0,1,0,16,22,72.7,1,11,0,0,0
Abdoulaye Doucouré,16,ml MLI,"CM,DM,LM",25-278,90,0,0,0,0,2,0,1,0,52,2,0,1,0.1,0.1,0.0,3,0,34,45,75.6,6,33,1,0,0
Étienne Capoue,29,fr FRA,"CM,DM,CB",30-087,90,0,0,0,0,2,0,0,0,59,4,4,2,0.2,0.2,0.0,2,0,31,39,79.5,4,31,1,2,1
José Holebas,25,gr GRE,LB,34-101,90,0,0,0,0,1,0,1,0,71,2,0,1,0.1,0.1,0.3,4,0,34,64,53.1,3,21,1,2,0
Christian Kabasele,27,be BEL,CB,27-224,31,0,0,0,0,0,0,2,1,24,1,2,0,0.0,0.0,0.0,0,0,19,21,90.5,0,16,0,0,0
Craig Cathcart,15,nir NIR,CB,29-242,90,0,0,0,0,2,0,1,0,57,3,1,0,0.2,0.2,0.2,1,0,41,47,87.2,7,33,0,0,0
Kiko Femenía,21,es ESP,RB,27-246,90,0,0,0,0,0,0,0,0,53,1,0,2,0.0,0.0,0.1,2,0,38,46,82.6,6,31,1,0,0
Ben Foster,26,eng ENG,GK,35-186,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,17,31,54.8,0,18,0,0,0
