player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Wilfried Zaha,11,ci CIV,FW,25-036,90,1,0,0,0,3,2,0,0,43,1,0,1,0.4,0.4,0.2,6,1,19,26,73.1,3,40,9,10,5
Christian Benteke,17,be BEL,FW,27-013,87,1,1,0,0,4,2,1,0,45,0,0,0,0.8,0.8,0.4,4,2,23,31,74.2,2,33,3,1,1
Bakary Sako,26,ml MLI,FW,29-234,3,1,0,0,0,1,1,0,0,7,0,0,0,0.1,0.1,0.0,0,0,6,6,100.0,0,7,1,1,1
Ruben Loftus-Cheek,8,eng ENG,LM,21-327,90,0,1,0,0,2,1,0,0,58,2,0,1,0.1,0.1,0.2,5,1,39,44,88.6,3,47,6,4,3
James McArthur,18,sct SCO,CM,30-070,90,0,0,0,0,0,0,0,0,60,4,1,1,0.0,0.0,0.0,1,0,42,51,82.4,6,38,1,3,3
Yohan Cabaye,7,fr FRA,CM,31-336,84,0,0,0,0,1,0,0,0,54,4,5,0,0.0,0.0,0.0,2,1,28,40,70.0,5,30,0,0,0
Jaïro Riedewald,44,nl NED,CM,21-098,6,0,0,0,0,0,0,0,0,5,0,0,1,0.0,0.0,0.0,0,0,3,3,100.0,0,2,0,0,0
Andros Townsend,10,eng ENG,RM,26-153,90,0,1,0,0,1,0,0,0,58,5,1,1,0.1,0.1,0.8,4,1,26,44,59.1,4,40,8,5,4
Jeffrey Schlupp,15,gh GHA,LB,24-358,90,0,0,0,0,1,0,1,0,73,3,4,0,0.1,0.1,0.0,3,0,43,58,74.1,2,38,2,3,3
Scott Dann,6,eng ENG,CB,30-305,90,0,0,0,0,0,0,0,0,33,2,0,2,0.0,0.0,0.0,0,0,14,20,70.0,2,15,0,0,0
James Tomkins,5,eng ENG,CB,28-262,90,0,0,0,0,0,0,0,0,31,2,3,1,0.0,0.0,0.0,0,0,12,18,66.7,0,14,1,0,0
Martin Kelly,34,eng ENG,RB,27-233,90,0,0,0,0,0,0,0,0,52,2,2,0,0.0,0.0,0.0,0,0,28,39,71.8,1,25,0,0,0
Julián Speroni,1,ar ARG,GK,38-212,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,9,22,40.9,0,6,0,0,0
