player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Harry Kane,10,eng ENG,FW,29-151,90,1,0,0,0,4,2,0,0,32,0,0,1,0.4,0.4,0.0,0,0,13,25,52.0,4,18,1,0,0
Son Heung-min,7,kr KOR,LW,30-171,90,0,0,0,0,3,3,0,0,53,0,0,0,0.1,0.1,0.0,1,0,24,39,61.5,4,42,8,5,2
Dejan Kulusevski,21,se SWE,RW,22-245,90,0,0,0,0,1,1,0,0,64,2,0,0,0.0,0.0,0.1,7,1,35,49,71.4,4,42,3,7,6
Ivan Perišić,14,hr CRO,LM,33-327,90,0,0,0,0,0,0,0,0,66,3,0,1,0.0,0.0,0.2,4,0,35,58,60.3,2,37,3,1,1
Pierre Højbjerg,5,dk DEN,CM,27-143,90,1,0,0,0,3,1,0,0,88,3,1,1,0.3,0.3,0.1,6,1,64,71,90.1,10,54,2,2,2
Yves Bissouma,38,ml MLI,CM,26-118,90,0,0,0,0,0,0,1,0,70,2,0,0,0.0,0.0,0.0,3,0,54,61,88.5,7,42,0,0,0
Matt Doherty,2,ie IRL,RM,30-344,90,0,0,0,0,1,0,0,0,82,1,1,3,0.2,0.2,0.2,4,1,49,69,71.0,5,41,2,1,0
Clément Lenglet,34,fr FRA,CB,27-192,89,0,1,0,0,1,0,0,0,73,3,2,2,0.0,0.0,0.2,2,1,46,56,82.1,9,54,4,0,0
Ben Davies,33,wls WAL,CB,29-246,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0
Eric Dier,15,eng ENG,CB,28-345,90,0,0,0,0,1,0,0,0,79,1,1,2,0.0,0.0,0.0,2,0,61,68,89.7,4,48,1,0,0
Japhet Tanganga,25,eng ENG,CB,23-270,66,0,0,0,0,0,0,0,0,44,2,0,0,0.0,0.0,0.0,0,0,32,36,88.9,1,31,0,1,1
Davinson Sánchez,6,co COL,CB,26-197,24,0,0,0,0,1,1,0,0,23,1,0,0,0.0,0.0,0.0,0,0,17,20,85.0,2,15,0,0,0
Fraser Forster,20,eng ENG,GK,34-284,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,18,22,81.8,0,13,0,0,0
