player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Marko Arnautović,7,at AUT,FW,29-285,76,0,0,0,0,0,0,0,0,28,0,0,1,0.0,0.0,0.0,0,0,18,25,72.0,0,12,2,0,0
Javier Hernández,17,mx MEX,FW,30-242,14,0,0,0,0,0,0,0,0,8,0,0,2,0.0,0.0,0.0,0,0,2,2,100.0,0,3,0,2,0
Michail Antonio,30,jm JAM,"FW,RM",28-307,90,0,0,0,0,0,0,0,0,39,0,0,2,0.0,0.0,0.0,0,0,18,26,69.2,1,29,2,1,1
Felipe Anderson,8,br BRA,LM,25-289,90,0,0,0,0,1,0,0,0,72,2,0,2,0.1,0.1,0.0,2,0,38,56,67.9,4,40,5,7,2
Declan Rice,41,eng ENG,CM,20-015,90,0,0,0,0,1,0,0,0,59,1,4,3,0.0,0.0,0.0,2,0,45,47,95.7,3,27,1,2,2
Mark Noble,16,eng ENG,CM,31-266,67,0,0,0,0,0,0,0,0,42,1,0,0,0.0,0.0,0.0,0,0,31,36,86.1,4,17,0,2,0
Andy Carroll,9,eng ENG,FW,30-023,23,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.0,1,0,4,7,57.1,0,4,0,0,0
Robert Snodgrass,11,sct SCO,RM,31-144,68,0,0,0,0,0,0,1,0,36,0,0,1,0.0,0.0,0.0,0,0,21,30,70.0,5,22,4,3,2
Pedro Obiang,14,gq EQG,CM,26-308,22,0,0,0,0,1,0,0,0,16,3,0,1,0.0,0.0,0.0,1,0,7,9,77.8,2,5,0,1,0
Arthur Masuaku,26,cd COD,LB,25-083,90,0,0,0,0,0,0,0,0,65,3,2,0,0.0,0.0,0.0,1,0,45,55,81.8,5,32,2,3,2
Angelo Ogbonna,21,it ITA,CB,30-251,90,0,0,0,0,0,0,0,0,32,1,1,1,0.0,0.0,0.0,0,0,20,24,83.3,2,16,0,0,0
Issa Diop,23,fr FRA,CB,22-020,90,0,0,0,0,0,0,0,0,48,1,0,3,0.0,0.0,0.0,0,0,31,37,83.8,2,19,0,0,0
Pablo Zabaleta,5,ar ARG,RB,34-013,90,0,0,0,0,1,0,0,0,63,2,2,0,0.0,0.0,0.0,0,0,33,49,67.3,6,23,0,0,0
Łukasz Fabiański,1,pl POL,GK,33-286,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,9,30,30.0,0,15,0,0,0
