player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Oliver McBurnie,9,sct SCO,FW,24-185,90,1,0,0,0,3,1,0,0,39,0,1,1,0.2,0.2,0.0,1,0,11,22,50.0,2,12,1,0,0
Oliver Burke,14,sct SCO,FW,23-243,80,0,0,0,0,0,0,0,0,24,2,0,2,0.0,0.0,0.0,0,0,10,14,71.4,0,7,0,0,0
Rhian Brewster,24,eng ENG,FW,20-249,10,0,0,0,0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,0,0
John Fleck,4,sct SCO,CM,29-104,90,0,0,0,0,0,0,0,0,43,0,0,2,0.0,0.0,0.1,1,0,23,38,60.5,7,22,3,2,2
Sander Berge,8,no NOR,CM,22-296,90,0,0,0,0,0,0,0,0,35,1,1,2,0.0,0.0,0.0,1,0,21,25,84.0,3,20,1,2,2
John Lundstram,7,eng ENG,CM,26-292,62,0,1,0,0,0,0,0,0,36,0,1,1,0.0,0.0,0.1,2,2,20,30,66.7,4,15,2,2,1
Oliver Norwood,16,nir NIR,CM,29-238,28,0,0,0,0,0,0,0,0,20,1,0,1,0.0,0.0,0.0,0,0,7,16,43.8,1,4,0,0,0
Max Lowe,13,eng ENG,LB,23-209,45,0,0,0,0,0,0,1,0,20,1,1,4,0.0,0.0,0.0,0,0,6,12,50.0,0,8,3,2,1
Ben Osborn,23,eng ENG,LB,26-123,45,0,0,0,0,0,0,0,0,27,1,1,0,0.0,0.0,0.0,0,0,17,22,77.3,1,8,0,1,1
Kean Bryan,29,eng ENG,CB,24-035,90,0,0,0,0,0,0,0,0,35,1,2,1,0.0,0.0,0.0,0,0,16,26,61.5,0,13,0,2,1
John Egan,12,ie IRL,CB,28-047,90,0,0,0,0,0,0,0,0,30,1,0,0,0.0,0.0,0.0,1,0,11,20,55.0,0,9,0,0,0
Chris Basham,6,eng ENG,CB,32-139,90,0,0,0,0,0,0,0,0,43,6,2,1,0.0,0.0,0.1,1,0,23,29,79.3,1,16,2,1,0
George Baldock,2,gr GRE,RB,27-272,90,0,0,0,0,0,0,0,0,50,2,0,1,0.0,0.0,0.0,1,0,29,40,72.5,2,21,0,1,0
Aaron Ramsdale,1,eng ENG,GK,22-206,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,14,28,50.0,0,10,0,0,0
