player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
David McGoldrick,17,ie IRL,FW,32-027,90,0,0,0,0,0,0,0,0,43,1,0,2,0.0,0.0,0.1,2,0,21,28,75.0,3,23,0,2,2
Oliver McBurnie,9,sct SCO,FW,23-205,62,0,0,0,0,4,2,0,0,23,1,0,0,0.3,0.3,0.0,1,0,9,14,64.3,1,8,0,1,0
Lys Mousset,22,fr FRA,FW,23-321,28,0,0,0,0,1,0,0,0,9,0,0,0,0.2,0.2,0.6,1,0,4,4,100.0,0,3,1,0,0
John Fleck,4,sct SCO,CM,28-124,90,0,0,0,0,2,1,0,0,63,0,1,1,0.7,0.7,0.1,4,0,32,55,58.2,6,24,2,1,1
Oliver Norwood,16,nir NIR,CM,28-258,90,1,0,1,1,1,0,0,0,109,2,1,2,0.8,0.0,0.1,5,0,76,100,76.0,16,38,0,2,2
John Lundstram,7,eng ENG,CM,25-311,90,0,0,0,0,1,0,0,0,46,0,0,0,0.0,0.0,0.0,4,1,35,41,85.4,4,21,0,2,2
Enda Stevens,3,ie IRL,WB,29-170,90,0,0,0,0,1,0,0,0,83,3,0,0,0.0,0.0,0.1,5,0,54,69,78.3,8,41,2,2,2
George Baldock,2,gr GRE,WB,26-292,90,0,0,0,0,0,0,0,0,57,1,0,0,0.0,0.0,0.0,4,1,38,50,76.0,3,24,4,0,0
Jack O'Connell,5,eng ENG,CB,25-272,90,0,0,0,0,1,0,0,0,99,4,1,2,0.0,0.0,0.3,2,0,61,83,73.5,10,42,0,1,1
John Egan,12,ie IRL,CB,27-067,90,0,0,0,0,4,0,0,0,75,2,1,1,0.4,0.4,0.0,0,0,53,61,86.9,4,30,1,0,0
Chris Basham,6,eng ENG,CB,31-159,90,0,0,0,0,0,0,0,0,55,4,0,1,0.0,0.0,0.1,1,0,36,51,70.6,0,21,2,2,2
Dean Henderson,1,eng ENG,GK,22-289,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,9,23,39.1,0,13,0,0,0
