player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Laurent Depoitre,20,be BEL,FW,28-325,90,0,0,0,0,0,0,0,0,30,0,1,1,0.0,0.0,0.0,0,0,9,27,33.3,0,15,0,0,0
Tom Ince,22,eng ENG,"LW,LM",25-271,90,0,0,0,0,1,0,0,0,24,2,2,0,0.1,0.1,0.0,1,0,8,16,50.0,0,11,0,2,0
Rajiv van La Parra,17,nl NED,RW,26-146,33,0,0,0,0,0,0,0,0,14,1,2,0,0.0,0.0,0.0,0,0,3,7,42.9,1,8,1,3,2
Elias Kachunga,9,cd COD,"RW,RM",25-189,57,0,0,0,0,0,0,0,0,16,1,0,0,0.0,0.0,0.0,0,0,7,10,70.0,0,8,0,0,0
Aaron Mooy,10,au AUS,CM,27-043,90,0,0,0,0,0,0,0,0,46,3,0,1,0.0,0.0,0.1,1,0,24,38,63.2,2,20,1,2,2
Jonathan Hogg,6,eng ENG,CM,28-326,90,0,0,0,0,0,0,0,0,52,3,6,1,0.0,0.0,0.0,0,0,30,38,78.9,0,19,0,0,0
Danny Williams,19,us USA,CM,28-234,68,0,0,0,0,0,0,0,0,12,2,1,1,0.0,0.0,0.0,0,0,3,5,60.0,1,1,0,0,0
Steve Mounié,24,bj BEN,FW,23-029,22,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,8,11,72.7,1,5,0,1,1
Chris Löwe,15,de GER,LB,28-195,90,0,0,0,0,0,0,0,0,38,0,1,2,0.0,0.0,0.0,0,0,25,30,83.3,1,11,1,0,0
Christopher Schindler,26,de GER,CB,27-182,90,0,0,0,0,0,0,0,0,39,1,3,2,0.0,0.0,0.0,0,0,16,25,64.0,1,8,0,0,0
Mathias Jørgensen,25,dk DEN,CB,27-188,90,0,0,0,0,0,0,0,0,39,0,4,1,0.0,0.0,0.0,0,0,14,24,58.3,0,12,0,0,0
Tommy Smith,2,eng ENG,RB,25-197,68,0,0,0,0,0,0,1,0,48,0,3,1,0.0,0.0,0.0,0,0,23,39,59.0,1,15,0,1,1
Florent Hadergjonaj,33,xk KVX,RB,23-089,22,0,0,0,0,0,0,0,0,12,0,1,0,0.0,0.0,0.0,0,0,6,11,54.5,1,3,0,0,0
Jonas Lössl,1,dk DEN,GK,28-269,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,20,35,57.1,0,20,0,1,1
