player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Hal Robson-Kanu,4,wls WAL,FW,28-127,63,0,0,0,0,0,0,0,0,18,0,1,0,0.0,0.0,0.0,1,0,6,12,50.0,1,6,0,0,0
Salomón Rondón,9,ve VEN,FW,28-009,27,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,7,0,1,1
Jay Rodriguez,19,eng ENG,FW,28-058,90,0,0,0,0,4,1,0,0,32,1,1,2,0.5,0.5,0.0,3,0,16,19,84.2,2,17,1,2,2
Gareth Barry,18,eng ENG,CM,36-214,90,0,0,0,0,1,1,0,0,38,0,0,1,0.0,0.0,0.1,1,0,23,32,71.9,6,17,0,0,0
Grzegorz Krychowiak,20,pl POL,CM,27-239,90,0,0,0,0,0,0,1,0,51,2,6,0,0.0,0.0,0.0,3,0,25,36,69.4,4,33,1,5,3
Jake Livermore,8,eng ENG,CM,27-315,62,0,0,0,0,1,0,0,0,23,1,2,0,0.3,0.3,0.0,0,0,13,20,65.0,1,16,0,1,1
James Morrison,7,sct SCO,"CM,LM",31-123,28,0,0,0,0,0,0,0,0,18,0,1,1,0.0,0.0,0.0,0,0,14,16,87.5,1,11,1,1,1
Kieran Gibbs,3,eng ENG,"WB,LB",27-364,90,0,0,0,0,1,0,0,0,49,2,2,3,0.0,0.0,0.0,1,0,13,29,44.8,1,11,0,1,0
Allan Nyom,2,cm CMR,WB,29-138,73,0,0,0,0,0,0,1,0,32,5,0,0,0.0,0.0,0.0,0,0,14,24,58.3,1,13,0,0,0
Matt Phillips,10,sct SCO,"RM,WB",26-196,17,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,4,9,44.4,0,7,1,1,0
Jonny Evans,6,nir NIR,CB,29-265,90,0,0,0,0,0,0,1,0,32,3,2,0,0.0,0.0,0.0,1,0,21,25,84.0,2,24,0,1,1
Ahmed Hegazi,26,eg EGY,CB,26-243,90,0,0,0,0,0,0,0,0,37,2,4,0,0.0,0.0,0.0,0,0,25,28,89.3,3,23,0,1,1
Craig Dawson,25,eng ENG,"CB,RB",27-142,90,0,0,0,0,0,0,1,0,23,0,1,0,0.0,0.0,0.0,1,0,12,17,70.6,2,9,0,0,0
Ben Foster,1,eng ENG,GK,34-175,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,1,0,14,33,42.4,0,17,0,0,0
