player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Anthony Martial,11,fr FRA,FW,21-362,66,0,1,0,0,1,0,0,0,29,0,1,0,0.2,0.2,0.7,3,1,19,21,90.5,4,22,2,5,2
Ander Herrera,21,es ESP,RM,28-110,24,0,0,0,0,0,0,1,0,18,1,1,3,0.0,0.0,0.0,0,0,4,9,44.4,0,7,0,0,0
Romelu Lukaku,9,be BEL,FW,24-203,90,0,0,0,0,0,0,0,0,37,0,0,1,0.0,0.0,0.0,2,1,14,25,56.0,2,19,2,3,3
Jesse Lingard,14,eng ENG,"AM,LM",24-352,75,2,0,0,0,3,3,0,0,30,3,0,1,1.5,1.5,0.0,2,0,15,18,83.3,1,14,5,0,0
Matteo Darmian,36,it ITA,LB,28-000,15,0,0,0,0,0,0,0,0,2,0,0,1,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Nemanja Matić,31,rs SRB,CM,29-123,90,0,0,0,0,1,0,0,0,49,4,3,3,0.0,0.0,0.0,0,0,18,26,69.2,1,10,0,0,0
Paul Pogba,6,fr FRA,CM,24-262,73,0,2,0,0,1,0,0,1,35,2,1,1,0.1,0.1,0.9,3,3,18,22,81.8,4,17,4,2,1
Ashley Young,18,eng ENG,"WB,LM,LB",32-146,89,0,0,0,0,1,0,0,0,44,2,3,3,0.0,0.0,0.1,2,0,16,25,64.0,0,19,3,1,0
Marcus Rashford,19,eng ENG,LM,20-032,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Antonio Valencia,25,ec ECU,"WB,RB",32-120,90,1,0,0,0,1,1,0,0,42,1,1,2,0.1,0.1,0.0,2,1,21,26,80.8,0,15,3,3,1
Marcos Rojo,5,ar ARG,CB,27-257,90,0,0,0,0,0,0,1,0,37,0,2,2,0.0,0.0,0.0,0,0,9,17,52.9,0,10,0,0,0
Chris Smalling,12,eng ENG,CB,28-010,90,0,0,0,0,0,0,0,0,24,1,2,0,0.0,0.0,0.0,0,0,7,11,63.6,0,5,0,0,0
Victor Lindelöf,2,se SWE,CB,23-138,90,0,0,0,0,0,0,0,0,26,1,0,6,0.0,0.0,0.0,0,0,9,11,81.8,0,5,0,0,0
David de Gea,1,es ESP,GK,27-025,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,10,29,34.5,0,6,0,0,0
