player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Mbwana Samatta,20,tz TAN,FW,27-199,58,0,0,0,0,0,0,0,0,15,1,0,0,0.0,0.0,0.0,3,0,6,9,66.7,0,9,0,0,0
Keinan Davis,39,eng ENG,FW,22-147,32,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,1,0,8,9,88.9,1,9,2,0,0
Jack Grealish,10,eng ENG,"FW,LM",24-303,90,0,0,0,0,2,0,0,0,48,1,1,0,0.1,0.1,0.0,2,0,29,37,78.4,4,35,6,4,1
Trézéguet,17,eg EGY,"LM,RM",25-282,90,0,0,0,0,1,0,0,0,25,2,0,2,0.0,0.0,0.0,1,0,14,17,82.4,2,13,3,1,1
John McGinn,7,sct SCO,CM,25-265,58,0,0,0,0,2,1,0,0,34,0,0,1,0.1,0.1,0.2,2,0,25,30,83.3,1,24,1,1,1
Marvelous Nakamba,11,zw ZIM,DM,26-172,32,0,0,0,0,0,0,1,0,14,0,0,0,0.0,0.0,0.0,0,0,10,11,90.9,3,9,0,0,0
Douglas Luiz,6,br BRA,CM,22-061,83,0,0,0,0,1,0,0,0,48,3,3,2,0.1,0.1,0.1,3,0,31,39,79.5,6,25,1,2,2
Indiana Vassilev,36,us USA,CM,19-144,7,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0
Anwar El Ghazi,21,nl NED,RM,25-067,57,0,0,0,0,1,0,0,0,25,0,0,0,0.0,0.0,0.0,1,0,11,21,52.4,0,15,1,4,2
Conor Hourihane,14,ie IRL,CM,29-158,33,0,0,0,0,1,0,0,0,19,0,0,0,0.1,0.1,0.0,1,0,13,17,76.5,1,10,0,0,0
Neil Taylor,3,wls WAL,LB,31-153,90,0,0,0,0,0,0,0,0,51,1,4,2,0.0,0.0,0.0,0,0,29,41,70.7,2,23,1,0,0
Tyrone Mings,40,eng ENG,CB,27-118,90,0,0,0,0,0,0,0,0,40,1,2,1,0.0,0.0,0.0,0,0,26,33,78.8,5,21,0,0,0
Kortney Hause,30,eng ENG,CB,24-359,90,0,0,0,0,1,0,0,0,33,0,3,1,0.1,0.1,0.0,0,0,18,23,78.3,1,21,0,0,0
Ezri Konsa,15,eng ENG,RB,22-260,90,0,0,0,0,0,0,1,0,47,0,2,1,0.0,0.0,0.0,1,0,26,39,66.7,0,24,1,0,0
Pepe Reina,29,es ESP,GK,37-313,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,18,26,69.2,0,13,0,0,0
