player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Michail Antonio,9,jm JAM,FW,32-048,89,0,1,0,0,1,0,0,0,25,0,0,0,0.2,0.2,0.2,2,1,7,10,70.0,2,14,2,7,5
Andriy Yarmolenko,7,ua UKR,FW,32-204,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Pablo Fornals,8,es ESP,LW,26-082,89,0,1,0,0,0,0,0,0,36,3,2,2,0.0,0.0,0.6,2,1,19,25,76.0,3,14,0,2,0
Ben Johnson,31,eng ENG,CB,22-111,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Jarrod Bowen,20,eng ENG,"RW,RM",25-146,90,2,0,0,0,4,2,1,0,23,1,1,0,0.8,0.8,0.0,1,1,6,12,50.0,1,14,5,1,1
Manuel Lanzini,10,ar ARG,AM,29-089,76,0,0,0,0,0,0,0,0,26,1,4,1,0.0,0.0,0.0,0,0,15,15,100.0,0,7,0,0,0
Mark Noble,16,eng ENG,"AM,CM",35-007,14,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,1,6,16.7,0,3,0,0,0
Declan Rice,41,eng ENG,"DM,LM",23-121,90,0,0,0,0,0,0,0,0,38,5,3,2,0.0,0.0,0.0,0,0,16,20,80.0,1,9,1,1,0
Tomáš Souček,28,cz CZE,"DM,CM",27-077,90,0,0,0,0,0,0,0,0,34,0,1,3,0.0,0.0,0.1,2,1,10,23,43.5,2,11,0,0,0
Aaron Cresswell,3,eng ENG,LB,32-151,90,0,0,0,0,0,0,0,0,34,1,1,1,0.0,0.0,0.0,0,0,14,21,66.7,2,15,0,0,0
Kurt Zouma,4,fr FRA,CB,27-200,90,0,0,0,0,0,0,0,0,27,0,1,3,0.0,0.0,0.0,0,0,11,14,78.6,0,11,0,0,0
Craig Dawson,15,eng ENG,CB,32-009,90,0,0,0,0,1,0,0,0,30,0,0,4,0.0,0.0,0.0,0,0,10,18,55.6,1,10,0,0,0
Vladimír Coufal,5,cz CZE,RB,29-266,90,0,0,0,0,0,0,1,0,25,0,0,3,0.0,0.0,0.0,0,0,8,16,50.0,0,6,0,0,0
Łukasz Fabiański,1,pl POL,GK,37-027,90,0,0,0,0,0,0,1,0,42,0,0,0,0.0,0.0,0.0,1,0,22,35,62.9,0,15,0,0,0
