player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Dango Ouattara,11,bf BFA,FW,23-004,87,1,0,0,0,4,2,0,0,27,1,0,0,0.6,0.6,0.0,2,0,10,15,66.7,0,22,2,2,0
Daniel Jebbison,21,eng ENG,FW,21-186,3,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,0,0,6,6,100.0,1,4,0,1,1
Antoine Semenyo,24,gh GHA,LW,25-039,90,0,1,0,0,1,1,1,0,43,0,0,1,0.2,0.2,0.2,8,2,21,31,67.7,1,30,3,7,5
David Brooks,7,wls WAL,RW,27-222,66,0,0,0,0,1,0,0,0,36,2,0,2,0.0,0.0,0.0,0,0,20,26,76.9,0,21,1,5,0
Marcus Tavernier,16,eng ENG,"RW,AM",25-330,24,1,0,0,0,1,1,1,0,14,0,0,0,0.1,0.1,0.0,0,0,7,11,63.6,0,8,1,1,0
Justin Kluivert,19,nl NED,AM,25-286,76,0,1,0,0,1,0,0,0,40,1,0,0,0.0,0.0,0.3,4,1,25,34,73.5,5,25,2,3,2
Alex Scott,8,eng ENG,"AM,DM",21-178,14,0,0,0,0,1,0,0,0,18,1,0,0,0.0,0.0,0.0,2,1,13,13,100.0,4,12,0,1,0
Ryan Christie,10,sct SCO,DM,29-359,87,1,1,0,0,3,2,0,0,68,2,1,2,0.1,0.1,0.5,2,1,48,58,82.8,9,37,0,0,0
Luis Sinisterra,17,co COL,"RW,DM",25-243,3,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,0,0,5,5,100.0,1,4,0,0,0
Tyler Adams,12,us USA,DM,26-001,90,0,0,0,0,0,0,0,0,68,7,1,4,0.0,0.0,0.0,2,0,49,54,90.7,1,31,0,0,0
Milos Kerkez,3,hu HUN,LB,21-100,90,0,0,0,0,1,0,0,0,78,0,0,2,0.0,0.0,0.0,1,0,48,67,71.6,4,41,2,2,1
Dean Huijsen,2,es ESP,CB,19-307,90,0,0,0,0,0,0,0,0,85,0,2,0,0.0,0.0,0.0,1,0,58,74,78.4,2,55,1,1,0
Illia Zabarnyi,27,ua UKR,CB,22-167,90,0,0,0,0,0,0,0,0,62,0,4,2,0.0,0.0,0.0,0,0,44,47,93.6,1,43,0,0,0
Lewis Cook,4,eng ENG,RB,28-012,90,0,0,0,0,1,1,1,0,62,0,1,1,0.0,0.0,0.1,2,0,46,53,86.8,5,37,1,1,1
Kepa Arrizabalaga,13,es ESP,GK,30-135,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,1,0,26,37,70.3,0,31,0,0,0
