player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Charlie Austin,10,eng ENG,FW,29-038,71,0,0,0,0,1,0,0,0,14,2,0,1,0.0,0.0,0.0,3,0,7,10,70.0,0,8,0,0,0
Manolo Gabbiadini,20,it ITA,FW,26-259,19,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,6,33.3,0,3,0,0,0
Nathan Redmond,22,eng ENG,"AM,RM",24-159,90,0,0,0,0,3,0,0,0,51,0,0,1,0.1,0.1,0.0,4,0,28,36,77.8,6,38,8,8,4
Stuart Armstrong,17,sct SCO,AM,26-135,55,0,0,0,0,0,0,0,0,21,0,0,2,0.0,0.0,0.1,2,0,11,15,73.3,0,12,2,1,0
Danny Ings,9,eng ENG,FW,26-020,35,0,0,0,0,3,0,0,0,27,1,0,0,0.2,0.2,0.5,4,0,14,19,73.7,4,19,2,2,2
Mario Lemina,18,ga GAB,CM,24-345,90,0,0,0,0,4,2,0,0,59,1,1,1,0.2,0.2,0.0,3,0,40,49,81.6,6,32,2,2,1
Oriol Romeu,14,es ESP,CM,26-322,90,0,0,0,0,1,0,0,0,59,3,0,1,0.0,0.0,0.0,1,0,42,49,85.7,3,25,1,0,0
Ryan Bertrand,21,eng ENG,"WB,LB",29-007,90,0,0,0,0,1,0,0,0,49,3,0,1,0.0,0.0,0.1,5,0,32,41,78.0,4,19,3,0,0
Cédric Soares,2,pt POR,WB,26-346,55,0,0,0,0,0,0,0,0,22,1,0,2,0.0,0.0,0.0,1,0,12,15,80.0,0,10,0,0,0
Mohamed Elyounoussi,11,no NOR,LM,24-008,35,0,0,0,0,2,0,0,0,29,0,0,1,0.2,0.2,0.3,6,0,16,22,72.7,1,14,1,2,1
Wesley Hoedt,6,nl NED,CB,24-159,90,0,0,0,0,1,0,0,0,48,2,0,0,0.0,0.0,0.0,0,0,29,41,70.7,4,22,1,0,0
Jannik Vestergaard,4,dk DEN,CB,26-009,90,0,0,0,0,1,0,0,0,50,1,1,3,0.1,0.1,0.0,2,0,19,30,63.3,1,10,1,0,0
Jack Stephens,5,eng ENG,"CB,RB",24-197,90,0,0,0,0,1,1,0,0,75,2,2,2,0.3,0.3,0.0,4,0,46,61,75.4,4,24,2,0,0
Alex McCarthy,1,eng ENG,GK,28-252,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,11,23,47.8,0,10,0,0,0
