player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Leandro Trossard,11,be BEL,"LW,AM,FW",27-269,90,0,0,0,0,1,1,0,0,35,1,0,1,0.1,0.1,0.1,1,0,21,25,84.0,6,27,1,1,1
Pascal Groß,13,de GER,"FW,RW",31-076,90,0,0,0,0,1,1,0,0,49,2,1,1,0.1,0.1,0.0,4,0,28,40,70.0,4,27,1,0,0
Enock Mwepu,8,zm ZAM,"FW,CM",24-241,62,0,0,0,0,0,0,0,0,33,3,0,1,0.0,0.0,0.0,0,0,16,22,72.7,0,22,0,3,0
Danny Welbeck,18,eng ENG,FW,31-277,28,0,0,0,0,1,0,0,0,8,0,0,0,0.3,0.3,0.2,1,0,4,4,100.0,0,7,0,0,0
Alexis Mac Allister,10,ar ARG,"CM,DM",23-249,90,1,0,1,1,0,0,0,0,54,4,3,1,0.8,0.0,0.0,0,0,34,40,85.0,5,38,0,1,1
Moisés Caicedo,25,ec ECU,"CM,DM",20-301,78,0,0,0,0,0,0,0,0,44,2,1,0,0.0,0.0,0.1,2,1,31,36,86.1,4,23,1,1,0
Deniz Undav,21,de GER,DM,26-042,12,0,0,0,0,1,0,0,0,4,1,0,0,0.2,0.2,0.0,1,0,2,2,100.0,0,1,0,0,0
Pervis Estupiñán,30,ec ECU,"LB,WB",24-221,62,0,0,0,0,0,0,1,0,52,1,1,0,0.0,0.0,0.0,1,1,36,43,83.7,3,36,2,1,1
Kaoru Mitoma,22,jp JPN,LW,25-102,28,0,0,0,0,0,0,0,0,22,2,0,2,0.0,0.0,0.1,1,0,15,17,88.2,3,13,1,2,0
Solly March,7,eng ENG,"RW,LB,WB",28-041,90,0,0,0,0,1,0,0,0,62,1,1,1,0.1,0.1,0.0,0,0,38,54,70.4,5,40,3,8,4
Adam Webster,4,eng ENG,CB,27-238,90,0,0,0,0,1,0,0,0,113,1,0,2,0.0,0.0,0.0,0,0,87,104,83.7,8,87,1,0,0
Lewis Dunk,5,eng ENG,CB,30-282,90,0,0,0,0,0,0,0,0,104,3,1,0,0.0,0.0,0.0,0,0,84,95,88.4,5,79,0,0,0
Joël Veltman,34,nl NED,"RB,CB",30-227,63,0,0,0,0,0,0,0,0,43,1,1,0,0.0,0.0,0.0,0,0,32,38,84.2,2,29,3,1,1
Tariq Lamptey,2,gh GHA,RB,21-334,27,0,0,0,0,0,0,0,0,29,1,2,0,0.0,0.0,0.0,2,0,10,19,52.6,1,17,2,9,3
Robert Sánchez,1,es ESP,GK,24-285,90,0,0,0,0,0,0,0,0,45,0,0,0,0.0,0.0,0.0,0,0,39,44,88.6,0,28,0,0,0
