player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Ollie Watkins,11,eng ENG,FW,26-276,90,0,0,0,0,6,3,0,0,26,0,0,0,1.2,1.2,0.0,4,0,9,17,52.9,0,17,2,4,2
Philippe Coutinho,23,br BRA,LW,30-112,90,0,0,0,0,4,2,0,0,57,1,0,0,0.5,0.5,0.1,6,0,35,47,74.5,9,28,6,5,4
Leon Bailey,31,jm JAM,RW,25-054,63,0,0,0,0,1,1,1,0,22,0,0,0,0.1,0.1,0.1,1,0,7,15,46.7,0,9,2,1,1
Emi Buendía,10,ar ARG,RW,25-281,27,0,0,0,0,1,0,0,0,27,0,0,0,0.0,0.0,0.3,2,0,19,22,86.4,6,20,2,1,0
John McGinn,7,sct SCO,LM,27-349,90,0,0,0,0,3,0,0,0,57,4,2,2,0.1,0.1,0.0,0,0,32,45,71.1,8,33,0,0,0
Douglas Luiz,6,br BRA,CM,24-146,90,0,0,0,0,0,0,0,0,75,2,3,1,0.0,0.0,0.4,3,0,51,67,76.1,7,29,1,1,1
Jacob Ramsey,41,eng ENG,RM,21-127,81,0,0,0,0,2,0,0,0,42,3,2,1,0.1,0.1,0.1,4,0,23,28,82.1,2,19,1,2,0
Danny Ings,9,eng ENG,RM,30-071,9,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,1,0,1,1,100.0,0,1,0,0,0
Ludwig Augustinsson,17,se SWE,LB,28-164,44,0,0,0,0,0,0,1,0,23,1,0,0,0.0,0.0,0.0,0,0,10,19,52.6,0,7,0,1,0
Jan Bednarek,20,pl POL,CB,26-173,46,0,0,0,0,0,0,0,0,44,2,1,0,0.0,0.0,0.0,0,0,37,41,90.2,4,25,1,0,0
Tyrone Mings,5,eng ENG,CB,29-203,90,0,0,0,0,1,0,0,0,63,1,1,0,0.0,0.0,0.0,2,0,51,58,87.9,3,36,1,0,0
Ezri Konsa,4,eng ENG,"CB,RB",24-344,90,0,0,0,0,1,0,0,0,73,1,0,2,0.4,0.4,0.0,0,0,44,61,72.1,3,22,0,3,1
Ashley Young,18,eng ENG,"RB,LB",37-085,90,0,0,0,0,0,0,0,0,73,1,1,0,0.0,0.0,0.4,6,0,54,66,81.8,5,39,5,1,1
Emiliano Martínez,1,ar ARG,GK,30-030,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,23,37,62.2,0,19,0,0,0
