player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Pierre-Emerick Aubameyang,14,ga GAB,FW,32-100,90,1,0,0,0,4,2,0,0,35,3,0,3,0.3,0.3,0.0,1,1,11,18,61.1,3,16,1,0,0
Emile Smith Rowe,10,eng ENG,LW,21-060,87,1,1,0,0,1,1,0,0,32,0,0,0,0.2,0.2,0.2,4,2,23,26,88.5,3,28,2,2,2
Nuno Tavares,20,pt POR,LW,21-243,3,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,1,0,0,0
Bukayo Saka,7,eng ENG,RW,20-021,86,1,1,0,0,2,2,0,0,51,3,1,0,0.4,0.4,0.2,4,1,30,37,81.1,4,36,4,3,0
Ainsley Maitland-Niles,15,eng ENG,RW,24-028,4,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,1,0,0,0
Martin Ødegaard,8,no NOR,AM,22-283,90,0,0,0,0,0,0,1,0,60,1,1,2,0.0,0.0,0.1,8,2,48,54,88.9,5,41,2,0,0
Granit Xhaka,34,ch SUI,DM,28-364,81,0,0,0,0,0,0,0,0,54,3,1,1,0.0,0.0,0.0,1,0,41,48,85.4,5,31,0,2,2
Albert Sambi Lokonga,23,be BEL,DM,21-339,9,0,0,0,0,0,0,1,0,7,2,0,0,0.0,0.0,0.0,0,0,3,3,100.0,1,3,0,1,1
Thomas Partey,5,gh GHA,DM,28-105,90,0,0,0,0,2,1,0,0,45,3,3,1,0.0,0.0,0.0,3,0,26,28,92.9,2,26,0,1,0
Kieran Tierney,3,sct SCO,LB,24-113,90,0,0,0,0,1,0,0,0,58,4,0,0,0.0,0.0,0.0,1,0,38,50,76.0,5,35,2,1,0
Gabriel Magalhães,6,br BRA,CB,23-281,90,0,0,0,0,1,0,0,0,58,0,0,2,0.0,0.0,0.1,1,0,45,50,90.0,3,36,0,0,0
Ben White,4,eng ENG,CB,23-353,90,0,0,0,0,0,0,0,0,50,1,3,1,0.0,0.0,0.0,0,0,40,42,95.2,1,38,0,0,0
Takehiro Tomiyasu,18,jp JPN,RB,22-325,90,0,0,0,0,1,1,0,0,66,1,1,2,0.0,0.0,0.0,0,0,44,56,78.6,4,33,2,0,0
Aaron Ramsdale,32,eng ENG,GK,23-135,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,24,38,63.2,0,20,0,0,0
