player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Wilfried Zaha,11,ci CIV,"FW,LW",25-184,90,1,0,0,0,3,2,0,0,62,0,0,2,0.9,0.9,0.4,4,0,38,44,86.4,6,50,7,6,4
Andros Townsend,10,eng ENG,"FW,RW",26-301,84,0,1,0,0,2,0,0,0,66,3,3,1,0.4,0.4,0.7,3,0,44,53,83.0,3,49,5,4,3
Lee Chung-yong,14,kr KOR,RW,29-315,6,0,0,0,0,0,0,0,0,7,0,1,1,0.0,0.0,0.0,0,0,4,5,80.0,0,5,0,0,0
Ruben Loftus-Cheek,8,eng ENG,"LM,AM",22-110,90,0,0,0,0,1,1,0,0,53,0,1,0,0.1,0.1,0.0,3,1,43,45,95.6,8,46,5,5,2
Luka Milivojević,4,rs SRB,"CM,DM",27-036,90,0,0,0,0,1,0,0,0,78,3,0,1,0.0,0.0,0.0,1,0,53,69,76.8,8,56,1,2,2
Yohan Cabaye,7,fr FRA,"CM,DM",32-119,90,0,0,0,0,1,0,0,0,86,3,6,0,0.0,0.0,0.0,2,0,62,71,87.3,9,63,1,1,0
James McArthur,18,sct SCO,RM,30-218,67,0,0,0,0,0,0,1,0,44,4,3,0,0.0,0.0,0.3,1,0,25,32,78.1,9,32,1,0,0
Christian Benteke,17,be BEL,FW,27-161,23,0,0,0,0,1,1,0,0,9,0,1,0,0.1,0.1,0.0,0,0,4,6,66.7,0,5,0,0,0
Patrick van Aanholt,3,nl NED,LB,27-257,81,1,1,0,0,2,1,0,0,77,5,1,0,0.7,0.7,0.6,4,3,60,66,90.9,6,47,3,3,3
Pape Souaré,23,sn SEN,LB,27-341,9,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,9,11,81.8,0,5,0,0,0
Mamadou Sakho,12,fr FRA,CB,28-089,90,0,0,0,0,0,0,0,0,71,1,0,0,0.0,0.0,0.0,0,0,55,65,84.6,4,54,1,1,1
James Tomkins,5,eng ENG,CB,29-045,90,0,0,0,0,0,0,1,0,61,2,2,0,0.0,0.0,0.0,0,0,41,48,85.4,1,33,0,0,0
Aaron Wan-Bissaka,29,eng ENG,RB,20-168,90,0,0,0,0,0,0,0,0,77,8,1,0,0.0,0.0,0.0,3,0,58,64,90.6,11,52,9,4,4
Wayne Hennessey,13,wls WAL,GK,31-109,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,20,26,76.9,0,15,0,0,0
