player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Josh Maja,27,ng NGA,FW,22-125,80,0,0,0,0,0,0,0,0,28,2,0,0,0.0,0.0,0.0,3,0,17,23,73.9,2,15,0,2,1
Aleksandar Mitrović,9,rs SRB,FW,26-227,10,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,1,1,0,0,0
Ademola Lookman,19,ng NGA,LW,23-193,90,0,0,0,0,1,1,0,0,66,3,0,1,0.0,0.0,0.1,5,0,38,51,74.5,5,29,1,3,3
Ivan Cavaleiro,17,pt POR,RW,27-195,77,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,1,0,13,23,56.5,1,17,2,0,0
Josh Onomah,25,eng ENG,RW,24-004,13,0,0,0,0,0,0,0,0,15,1,0,1,0.0,0.0,0.0,1,0,13,13,100.0,1,8,0,0,0
Bobby De Cordova-Reid,14,jm JAM,AM,28-088,90,0,0,0,0,2,0,0,0,39,0,1,1,0.1,0.1,0.0,1,0,25,29,86.2,0,15,0,2,2
Mario Lemina,18,ga GAB,DM,27-242,77,0,0,0,0,0,0,0,0,72,5,0,1,0.0,0.0,0.0,0,0,49,57,86.0,8,32,0,4,1
Fabio Carvalho,48,pt POR,DM,18-244,13,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,4,0,1,0
Andre-Frank Zambo Anguissa,29,cm CMR,DM,25-166,90,0,0,0,0,0,0,0,0,86,4,0,3,0.0,0.0,0.1,3,0,63,73,86.3,6,48,4,1,0
Antonee Robinson,33,us USA,LB,23-266,90,0,0,0,0,2,1,0,0,87,2,1,4,0.1,0.1,0.0,2,0,53,72,73.6,6,35,4,2,2
Tosin Adarabioyo,16,eng ENG,CB,23-219,90,0,0,0,0,2,0,0,0,67,0,0,0,0.1,0.1,0.0,1,0,55,59,93.2,4,29,1,2,0
Joachim Andersen,5,dk DEN,CB,24-335,90,0,0,0,0,1,0,0,0,84,2,4,0,0.0,0.0,0.0,0,0,60,72,83.3,1,42,2,0,0
Ola Aina,34,ng NGA,RB,24-205,90,0,0,0,0,2,1,1,0,71,2,1,1,0.1,0.1,0.0,1,0,56,63,88.9,3,36,3,2,2
Alphonse Areola,1,fr FRA,GK,28-063,90,0,0,0,0,0,0,0,0,28,0,1,0,0.0,0.0,0.0,0,0,23,26,88.5,0,17,0,0,0
