player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Alexander Isak,14,se SWE,FW,24-346,90,1,0,0,0,3,1,0,0,26,1,0,2,1.0,1.0,0.0,2,0,9,12,75.0,0,14,2,3,1
Harvey Barnes,11,eng ENG,LW,26-267,60,1,0,0,0,2,1,0,0,14,1,1,0,0.5,0.5,0.0,0,0,4,7,57.1,1,11,1,1,1
Jacob Murphy,23,eng ENG,RW,29-190,30,0,1,0,0,2,1,0,0,20,0,0,0,0.1,0.1,0.9,1,1,8,14,57.1,1,13,1,1,0
Anthony Gordon,10,eng ENG,"RW,LW",23-190,89,0,0,0,0,0,0,0,0,50,3,1,2,0.0,0.0,0.3,4,0,19,36,52.8,0,22,3,5,1
Miguel Almirón,24,py PAR,LW,30-204,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Joelinton,7,br BRA,LM,28-018,90,0,0,0,0,0,0,1,0,40,2,0,4,0.0,0.0,0.0,1,1,21,26,80.8,3,22,1,2,0
Bruno Guimarães,39,br BRA,CM,26-290,90,0,0,0,0,0,0,1,0,40,1,3,1,0.0,0.0,0.0,1,0,18,24,75.0,2,21,0,4,2
Sean Longstaff,36,eng ENG,RM,26-307,67,0,0,0,0,0,0,1,0,38,6,3,2,0.0,0.0,0.0,1,0,20,26,76.9,2,18,0,0,0
Sandro Tonali,8,it ITA,RM,24-116,23,0,0,0,0,0,0,0,0,10,1,1,0,0.0,0.0,0.0,0,0,5,5,100.0,1,5,0,0,0
Lloyd Kelly,25,eng ENG,LB,25-331,67,0,1,0,0,1,0,1,0,31,0,1,1,0.2,0.2,0.5,1,1,17,22,77.3,1,16,0,1,1
Lewis Hall,20,eng ENG,LB,19-359,23,0,0,0,0,0,0,0,0,10,0,0,1,0.0,0.0,0.0,0,0,7,9,77.8,0,4,0,0,0
Dan Burn,33,eng ENG,CB,32-115,90,0,0,0,0,0,0,0,0,37,1,2,3,0.0,0.0,0.0,1,1,18,22,81.8,2,14,0,0,0
Emil Krafth,17,se SWE,CB,30-030,90,0,0,0,0,1,0,0,0,35,1,0,2,0.0,0.0,0.0,1,0,20,25,80.0,0,20,0,0,0
Valentino Livramento,21,eng ENG,RB,21-294,90,0,0,0,0,0,0,0,0,54,0,2,4,0.0,0.0,0.1,1,0,27,37,73.0,0,22,1,3,2
Nick Pope,22,eng ENG,GK,32-135,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,1,0,14,31,45.2,0,15,0,0,0
