player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Son Heung-min,7,kr KOR,FW,31-252,86,0,0,0,0,2,0,0,0,44,0,0,0,0.1,0.1,0.7,3,0,30,33,90.9,2,27,3,7,4
Giovani Lo Celso,18,ar ARG,FW,27-342,4,0,0,0,0,1,1,0,0,12,0,0,0,0.0,0.0,0.0,1,0,7,11,63.6,1,10,0,0,0
Brennan Johnson,22,wls WAL,"LW,RW",22-298,79,0,0,0,0,2,1,1,0,48,1,0,5,0.8,0.8,0.9,2,0,22,33,66.7,3,32,2,2,0
Richarlison,9,br BRA,FW,26-311,11,0,0,0,0,2,1,0,0,5,0,0,1,0.3,0.3,0.0,0,0,2,2,100.0,0,3,0,0,0
Dejan Kulusevski,21,se SWE,"RW,RM,AM",23-326,90,0,0,0,0,1,0,0,0,51,1,0,1,0.0,0.0,0.2,2,0,26,33,78.8,3,36,1,8,4
James Maddison,10,eng ENG,AM,27-114,65,0,0,0,0,1,0,0,0,43,0,0,0,0.1,0.1,0.2,3,0,32,38,84.2,6,30,1,1,0
Rodrigo Bentancur,30,uy URU,"CM,DM",26-265,25,0,0,0,0,1,1,1,0,32,2,0,2,0.0,0.0,0.0,1,0,19,24,79.2,3,17,1,1,0
Pape Matar Sarr,29,sn SEN,DM,21-184,65,0,0,0,0,0,0,0,0,37,2,1,0,0.0,0.0,0.0,1,0,23,34,67.6,2,22,1,2,0
Timo Werner,16,de GER,"LM,LW",28-010,25,0,0,0,0,3,1,0,0,15,0,0,0,0.9,0.9,0.0,2,0,8,12,66.7,1,13,4,2,2
Yves Bissouma,8,ml MLI,DM,27-199,65,0,0,0,0,0,0,1,0,46,2,1,0,0.0,0.0,0.0,0,0,39,42,92.9,5,23,1,1,1
Pierre Højbjerg,5,dk DEN,"CM,DM",28-224,25,0,0,0,0,0,0,0,0,36,0,0,1,0.0,0.0,0.0,3,0,30,32,93.8,4,21,1,0,0
Destiny Udogie,38,it ITA,LB,21-109,90,0,0,0,0,0,0,0,0,51,0,1,0,0.0,0.0,0.1,3,0,37,45,82.2,10,35,4,3,2
Radu Drăgușin,6,ro ROU,CB,22-042,90,0,0,0,0,1,0,0,0,64,0,2,2,0.1,0.1,0.0,0,0,48,53,90.6,2,45,0,0,0
Cristian Romero,17,ar ARG,CB,25-324,90,0,0,0,0,0,0,0,0,100,3,3,2,0.0,0.0,0.1,2,0,78,85,91.8,6,62,0,0,0
Pedro Porro,23,es ESP,RB,24-185,90,0,0,0,0,0,0,0,0,84,1,0,0,0.0,0.0,0.1,3,0,53,74,71.6,5,42,2,2,0
Guglielmo Vicario,13,it ITA,GK,27-161,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,27,29,93.1,0,19,0,0,0
