player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Nathan Redmond,22,eng ENG,"FW,AM",25-164,90,0,0,0,0,2,0,0,0,31,1,1,0,0.1,0.1,0.1,3,0,15,22,68.2,1,19,2,2,2
Che Adams,10,sct SCO,FW,23-035,67,0,0,0,0,2,0,0,0,23,0,0,0,0.3,0.3,0.2,2,0,8,15,53.3,0,16,1,2,2
Stuart Armstrong,17,sct SCO,AM,27-140,23,0,0,0,0,0,0,0,0,13,0,0,1,0.0,0.0,0.0,0,0,7,8,87.5,1,7,0,0,0
Pierre Højbjerg,23,dk DEN,CM,24-012,90,0,0,0,0,3,1,0,0,59,2,0,3,0.1,0.1,0.0,2,0,29,43,67.4,4,27,1,2,2
Oriol Romeu,14,es ESP,CM,27-327,63,0,0,0,0,0,0,1,0,32,5,1,2,0.0,0.0,0.2,3,0,16,24,66.7,2,14,0,0,0
Danny Ings,9,eng ENG,"FW,AM",27-025,27,1,0,0,0,4,1,0,0,11,0,0,1,1.0,1.0,0.0,1,0,3,4,75.0,1,6,0,1,1
James Ward-Prowse,16,eng ENG,CM,24-289,90,0,0,0,0,0,0,0,0,44,1,2,3,0.0,0.0,0.5,2,0,16,34,47.1,1,10,0,1,1
Ryan Bertrand,21,eng ENG,WB,30-012,76,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,22,36,61.1,4,13,3,0,0
Moussa Djenepo,12,ml MLI,WB,21-063,14,0,0,0,0,0,0,1,0,10,1,0,0,0.0,0.0,0.0,1,0,6,6,100.0,2,7,1,1,0
Yan Valery,43,tn TUN,WB,20-176,90,0,0,0,0,1,0,0,0,55,3,1,2,0.1,0.1,0.5,3,0,28,40,70.0,1,20,1,2,2
Jannik Vestergaard,4,dk DEN,CB,27-014,90,0,0,0,0,0,0,0,0,40,0,2,0,0.0,0.0,0.1,1,0,15,27,55.6,1,9,1,0,0
Maya Yoshida,3,jp JPN,CB,30-358,90,0,0,0,0,2,1,0,0,40,1,0,1,0.4,0.4,0.0,0,0,21,31,67.7,6,18,0,0,0
Jan Bednarek,35,pl POL,CB,23-127,90,0,0,0,0,0,0,0,0,51,1,3,2,0.0,0.0,0.0,0,0,25,36,69.4,0,19,0,0,0
Angus Gunn,28,sct SCO,GK,23-207,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,9,22,40.9,0,11,0,0,0
