player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Dominic Calvert-Lewin,9,eng ENG,FW,27-305,90,0,0,0,0,3,0,0,0,31,0,0,0,0.5,0.5,0.0,0,0,8,16,50.0,0,14,2,1,1
Iliman Ndiaye,10,sn SEN,LW,24-315,90,0,0,0,0,0,0,0,0,34,3,0,2,0.0,0.0,0.0,0,0,19,25,76.0,1,15,1,0,0
Jack Harrison,11,eng ENG,RW,28-056,58,0,0,0,0,0,0,0,0,31,2,0,1,0.0,0.0,0.2,2,0,11,18,61.1,3,8,0,3,0
Jesper Lindstrøm,29,dk DEN,RW,24-321,32,0,0,0,0,1,0,0,0,16,1,0,0,0.2,0.2,0.2,1,0,8,12,66.7,1,7,1,2,0
Abdoulaye Doucouré,16,ml MLI,AM,32-014,82,0,0,0,0,1,1,0,0,33,2,0,1,0.2,0.2,0.0,0,0,14,24,58.3,1,14,1,1,0
Beto,14,gw GNB,AM,26-350,8,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,1,0,0,0
Idrissa Gana Gueye,27,sn SEN,DM,35-111,90,0,0,0,0,3,0,1,0,71,3,3,1,0.0,0.0,0.0,4,0,49,56,87.5,7,33,1,1,0
Orel Mangala,8,be BEL,DM,26-303,90,0,0,0,0,1,1,0,0,57,0,2,1,0.1,0.1,0.0,1,0,42,43,97.7,1,25,0,2,0
Vitaliy Mykolenko,19,ua UKR,LB,25-231,90,0,0,0,0,0,0,0,0,52,4,1,0,0.0,0.0,0.3,3,0,34,44,77.3,6,27,2,0,0
Jarrad Branthwaite,32,eng ENG,CB,22-202,90,0,0,0,0,1,0,0,0,59,0,1,1,0.1,0.1,0.0,1,0,44,53,83.0,1,32,1,0,0
James Tarkowski,6,eng ENG,CB,32-057,90,0,0,0,0,0,0,0,0,77,3,2,3,0.0,0.0,0.1,2,0,52,61,85.2,4,29,0,0,0
Ashley Young,18,eng ENG,RB,39-190,82,0,0,0,0,0,0,0,0,61,0,1,1,0.0,0.0,0.2,2,0,38,56,67.9,2,24,1,0,0
Jake O'Brien,15,ie IRL,RB,23-245,8,0,0,0,0,0,0,0,0,10,1,0,0,0.0,0.0,0.0,0,0,6,8,75.0,1,3,0,0,0
Jordan Pickford,1,eng ENG,GK,30-314,90,0,0,0,0,0,0,1,0,52,0,0,0,0.0,0.0,0.0,0,0,38,50,76.0,0,31,0,0,0
