player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Neal Maupay,20,fr FRA,FW,26-244,73,0,0,0,0,2,2,0,0,17,0,0,0,0.5,0.5,0.0,4,0,14,14,100.0,0,16,0,2,1
Ellis Simms,50,eng ENG,FW,22-100,17,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,1,0,2,4,50.0,0,2,0,0,0
Demarai Gray,11,jm JAM,FW,26-291,90,0,0,0,0,3,1,1,0,35,2,0,1,0.3,0.3,0.0,0,0,16,20,80.0,1,26,2,4,1
Dwight McNeil,7,eng ENG,LM,23-144,90,1,0,0,0,2,1,0,0,55,1,1,3,0.1,0.1,0.3,7,1,28,38,73.7,4,36,7,6,4
Idrissa Gana Gueye,27,sn SEN,CM,33-201,68,0,0,0,0,0,0,1,0,32,4,0,1,0.0,0.0,0.0,0,0,20,22,90.9,0,14,0,0,0
Tom Davies,26,eng ENG,CM,24-289,22,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,8,12,66.7,1,10,0,0,0
James Garner,37,eng ENG,CM,22-033,90,0,1,0,0,3,1,0,0,48,1,0,0,0.1,0.1,0.1,3,1,28,43,65.1,3,30,1,1,1
Alex Iwobi,17,ng NGA,RM,26-347,90,0,0,0,0,1,1,0,0,60,1,1,6,0.0,0.0,0.1,6,0,40,52,76.9,10,46,3,3,3
Vitaliy Mykolenko,19,ua UKR,LB,23-321,90,0,0,0,0,1,0,1,0,62,3,1,2,0.0,0.0,0.0,2,0,34,49,69.4,4,35,0,0,0
James Tarkowski,2,eng ENG,CB,30-147,90,0,0,0,0,1,0,0,0,68,1,1,3,0.3,0.3,0.4,1,0,46,56,82.1,9,40,2,0,0
Michael Keane,5,eng ENG,CB,30-094,90,0,0,0,0,1,1,0,0,66,0,2,0,0.0,0.0,0.0,0,0,40,60,66.7,5,37,1,2,2
Ben Godfrey,22,eng ENG,RB,25-090,57,0,0,0,0,1,0,0,0,29,1,0,1,0.1,0.1,0.0,0,0,13,23,56.5,3,13,0,0,0
Nathan Patterson,3,sct SCO,RB,21-181,33,0,0,0,0,0,0,0,0,23,0,1,1,0.0,0.0,0.0,2,0,15,19,78.9,0,12,1,1,1
Jordan Pickford,1,eng ENG,GK,29-039,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,19,38,50.0,0,28,0,0,0
