player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Mohamed Salah,11,eg EGY,FW,27-112,89,0,0,0,0,5,2,0,0,42,1,1,1,0.9,0.9,0.2,5,0,21,29,72.4,2,32,4,3,3
Adam Lallana,20,eng ENG,FW,31-148,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0
Roberto Firmino,9,br BRA,LW,28-003,77,0,0,0,0,3,0,0,0,39,0,0,2,0.6,0.6,0.4,4,0,24,32,75.0,3,33,7,5,4
Divock Origi,27,be BEL,LW,24-170,13,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,1,0,2,3,66.7,1,7,1,2,2
Sadio Mané,10,sn SEN,RW,27-178,90,1,0,0,0,3,3,0,0,58,3,1,3,0.7,0.7,0.0,1,1,30,37,81.1,2,40,6,2,1
James Milner,7,eng ENG,LM,33-274,90,1,1,1,1,2,0,0,0,68,2,1,1,1.1,0.3,0.4,3,1,49,56,87.5,8,43,1,0,0
Fabinho,3,br BRA,CM,25-347,90,0,0,0,0,0,0,1,0,80,3,2,1,0.0,0.0,0.0,2,0,56,67,83.6,6,48,0,3,2
Georginio Wijnaldum,5,nl NED,RM,28-328,77,0,0,0,0,1,1,0,0,40,1,0,0,0.0,0.0,0.0,1,0,24,28,85.7,1,24,4,3,1
Jordan Henderson,14,eng ENG,RM,29-110,13,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,0,0,6,7,85.7,1,4,1,0,0
Andrew Robertson,26,sct SCO,LB,25-208,90,0,0,0,0,1,1,0,0,83,3,0,0,0.1,0.1,0.0,3,1,56,74,75.7,2,64,6,2,1
Virgil van Dijk,4,nl NED,CB,28-089,90,0,0,0,0,1,0,0,0,65,1,1,0,0.0,0.0,0.0,1,0,47,55,85.5,3,41,2,0,0
Dejan Lovren,6,hr CRO,CB,30-092,90,0,0,0,0,1,0,0,0,59,2,3,0,0.1,0.1,0.0,1,0,38,43,88.4,0,33,0,0,0
Trent Alexander-Arnold,66,eng ENG,RB,20-363,90,0,0,0,0,0,0,0,0,111,1,5,0,0.0,0.0,1.1,10,0,48,94,51.1,7,60,5,4,2
Adrián,13,es ESP,GK,32-275,90,0,0,0,0,0,0,0,0,28,1,0,0,0.0,0.0,0.0,0,0,21,28,75.0,0,23,0,0,0
