player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Gabriel Jesus,9,br BRA,FW,23-253,90,0,0,0,0,1,0,0,0,36,1,5,0,0.4,0.4,0.3,3,0,21,27,77.8,2,25,1,5,2
Raheem Sterling,7,eng ENG,LW,26-004,90,0,0,0,0,1,0,0,0,37,1,0,0,0.1,0.1,0.0,2,0,24,27,88.9,4,30,1,3,1
Riyad Mahrez,26,dz ALG,RW,29-295,65,0,0,0,0,1,1,0,0,24,1,0,0,0.3,0.3,0.4,2,0,14,20,70.0,2,14,0,1,0
Ferrán Torres,21,es ESP,RW,20-287,25,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,11,12,91.7,1,15,2,1,0
Kevin De Bruyne,17,be BEL,AM,29-167,90,0,0,0,0,3,0,0,0,49,0,3,0,0.5,0.5,0.4,3,0,29,43,67.4,11,32,2,2,2
Fernandinho,25,br BRA,DM,35-222,90,0,0,0,0,2,0,1,0,64,2,2,0,0.1,0.1,0.0,2,0,49,57,86.0,6,51,5,1,1
Rodri,16,es ESP,DM,24-173,90,0,0,0,0,1,1,0,0,89,0,0,2,0.0,0.0,0.0,0,0,78,86,90.7,8,58,2,0,0
João Cancelo,27,pt POR,LB,26-199,90,0,0,0,0,0,0,0,0,81,0,1,0,0.0,0.0,0.0,2,0,61,75,81.3,7,59,6,8,4
Rúben Dias,3,pt POR,CB,23-212,90,0,0,0,0,0,0,0,0,78,0,0,2,0.0,0.0,0.0,0,0,70,77,90.9,2,60,0,0,0
John Stones,5,eng ENG,CB,26-198,90,0,0,0,0,0,0,0,0,88,0,1,1,0.0,0.0,0.0,0,0,84,87,96.6,2,69,1,2,2
Kyle Walker,2,eng ENG,RB,30-198,90,0,0,0,0,0,0,0,0,79,1,1,0,0.0,0.0,0.0,1,0,60,74,81.1,4,48,0,2,2
Ederson,31,br BRA,GK,27-117,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,25,34,73.5,0,23,0,0,0
