player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Jamie Vardy,9,eng ENG,FW,34-300,90,0,0,0,0,1,0,0,0,17,0,0,0,0.1,0.1,0.0,0,0,9,16,56.3,1,8,0,1,0
Harvey Barnes,7,eng ENG,LW,23-333,69,1,0,0,0,2,2,0,0,28,2,0,1,0.1,0.1,0.0,0,0,13,16,81.3,1,17,4,5,1
Daniel Amartey,18,gh GHA,CB,26-321,21,0,0,0,0,0,0,0,0,11,0,1,0,0.0,0.0,0.0,1,0,8,8,100.0,1,8,0,0,0
Ademola Lookman,37,ng NGA,"RW,FW",24-018,79,0,0,0,0,0,0,0,0,34,5,0,1,0.0,0.0,0.3,1,0,15,21,71.4,1,17,0,0,0
James Maddison,10,eng ENG,FW,24-349,11,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,2,0,5,8,62.5,2,5,0,0,0
Boubakary Soumaré,42,fr FRA,"LM,DM",22-253,90,0,1,0,0,1,0,0,0,42,4,1,0,0.0,0.0,0.1,2,1,22,29,75.9,2,25,0,2,2
Wilfred Ndidi,25,ng NGA,CM,24-326,90,0,0,0,0,1,0,1,0,65,6,2,1,0.1,0.1,0.0,0,0,32,44,72.7,4,27,0,0,0
Youri Tielemans,8,be BEL,"RM,CM",24-184,76,0,0,0,0,3,1,0,0,49,1,1,2,0.4,0.4,0.0,3,0,22,38,57.9,4,21,1,1,1
Kiernan Dewsbury-Hall,22,eng ENG,DM,23-062,14,0,0,0,0,0,0,0,0,15,0,0,2,0.0,0.0,0.1,1,0,8,12,66.7,0,5,0,0,0
Timothy Castagne,27,be BEL,"LB,LW",25-337,90,0,0,0,0,0,0,0,0,56,5,1,2,0.0,0.0,0.0,1,0,27,42,64.3,4,24,1,1,0
Jonny Evans,6,nir NIR,CB,33-308,90,0,0,0,0,0,0,0,0,65,2,0,1,0.0,0.0,0.0,1,1,40,56,71.4,3,31,0,0,0
Çağlar Söyüncü,4,tr TUR,CB,25-168,90,0,0,0,0,1,0,0,0,39,2,2,1,0.1,0.1,0.0,0,0,18,24,75.0,1,17,1,0,0
Ricardo Pereira,21,pt POR,"RB,RW",28-032,90,0,0,0,0,0,0,0,0,47,6,1,0,0.0,0.0,0.0,0,0,16,27,59.3,3,17,0,2,1
Kasper Schmeichel,1,dk DEN,GK,35-002,90,0,0,0,0,0,0,0,0,47,0,0,0,0.0,0.0,0.0,0,0,32,44,72.7,0,26,0,0,0
