player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Beto,14,gw GNB,FW,25-330,64,0,0,0,0,2,0,0,0,21,1,0,0,0.1,0.1,0.0,0,0,5,7,71.4,0,15,1,2,0
Dominic Calvert-Lewin,9,eng ENG,FW,26-286,26,0,0,0,0,1,0,0,0,6,0,0,0,0.2,0.2,0.0,0,0,3,4,75.0,0,6,1,0,0
Dwight McNeil,7,eng ENG,"LW,RM,LM",24-035,90,0,1,0,0,0,0,0,0,39,0,1,4,0.0,0.0,0.6,3,1,17,30,56.7,2,29,0,1,1
Jack Harrison,11,eng ENG,"RW,RM",27-037,79,1,0,0,0,2,2,0,0,21,0,0,0,0.6,0.6,0.2,3,0,8,15,53.3,1,14,4,4,1
Arnaut Danjuma,10,nl NED,LM,26-330,11,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,3,1,1,0
James Garner,37,eng ENG,"AM,CM",22-289,90,0,0,0,0,0,0,0,0,40,2,2,5,0.0,0.0,0.0,2,0,20,26,76.9,2,20,0,0,0
Amadou Onana,8,be BEL,"DM,CM",22-133,90,0,0,0,0,0,0,0,0,46,2,0,1,0.0,0.0,0.0,0,0,28,38,73.7,2,26,1,0,0
André Gomes,21,pt POR,DM,30-150,64,0,0,0,0,0,0,1,0,20,1,0,2,0.0,0.0,0.0,0,0,7,16,43.8,0,8,0,1,1
Michael Keane,5,eng ENG,CB,30-350,26,0,0,0,0,0,0,0,0,15,2,0,0,0.0,0.0,0.0,0,0,10,13,76.9,1,9,1,0,0
Vitaliy Mykolenko,19,ua UKR,LB,24-212,90,0,0,0,0,1,0,0,0,45,3,2,0,0.0,0.0,0.0,1,0,26,37,70.3,1,25,2,2,1
Jarrad Branthwaite,32,eng ENG,CB,21-183,90,0,0,0,0,0,0,1,0,47,1,2,1,0.0,0.0,0.0,0,0,34,37,91.9,0,27,0,1,1
James Tarkowski,6,eng ENG,CB,31-038,90,0,0,0,0,1,0,0,0,47,2,1,1,0.0,0.0,0.0,0,0,21,32,65.6,0,24,0,1,0
Nathan Patterson,2,sct SCO,RB,22-072,90,0,0,0,0,0,0,1,0,34,1,1,1,0.0,0.0,0.1,2,0,23,26,88.5,3,18,1,1,1
Jordan Pickford,1,eng ENG,GK,29-295,90,0,0,0,0,0,0,1,0,46,0,0,0,0.0,0.0,0.0,0,0,24,38,63.2,0,29,0,0,0
