player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Roberto Firmino,9,br BRA,FW,27-355,90,1,0,0,0,2,2,0,0,37,0,0,2,0.4,0.4,0.0,1,0,20,26,76.9,4,25,2,1,1
Sadio Mané,10,sn SEN,LW,27-165,70,0,0,0,0,1,0,0,0,36,2,2,0,0.1,0.1,0.0,1,1,21,28,75.0,3,27,1,3,3
James Milner,7,eng ENG,"LM,CM",33-261,20,0,0,0,0,0,0,1,0,9,1,0,1,0.0,0.0,0.0,0,0,6,6,100.0,2,3,0,0,0
Mohamed Salah,11,eg EGY,RW,27-099,89,0,1,0,0,1,0,0,0,51,0,0,0,0.1,0.1,0.0,1,1,27,38,71.1,0,38,2,1,0
Joe Gomez,12,eng ENG,"CB,RW",22-122,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Georginio Wijnaldum,5,nl NED,"LM,LW,RM",28-315,90,0,0,0,0,1,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,23,27,85.2,1,18,0,0,0
Fabinho,3,br BRA,CM,25-334,90,0,0,0,0,0,0,1,0,54,0,0,1,0.0,0.0,0.1,1,0,42,49,85.7,8,30,1,2,2
Jordan Henderson,14,eng ENG,RM,29-097,83,0,0,0,0,0,0,0,0,54,2,2,2,0.0,0.0,0.0,1,0,26,43,60.5,2,28,1,0,0
Adam Lallana,20,eng ENG,"LW,LM",31-135,7,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,0,0,1,4,25.0,0,4,0,0,0
Andrew Robertson,26,sct SCO,LB,25-195,90,0,1,0,0,0,0,0,0,69,1,4,0,0.0,0.0,0.3,1,1,42,58,72.4,3,36,1,2,2
Virgil van Dijk,4,nl NED,CB,28-076,90,0,0,0,0,0,0,0,0,52,1,1,0,0.0,0.0,0.0,0,0,36,45,80.0,5,28,0,0,0
Joël Matip,32,cm CMR,CB,28-045,90,0,0,0,0,0,0,0,0,61,3,2,1,0.0,0.0,0.0,0,0,29,42,69.0,3,31,0,0,0
Trent Alexander-Arnold,66,eng ENG,RB,20-350,90,1,0,0,0,1,1,1,0,74,0,1,1,0.0,0.0,0.1,4,1,37,58,63.8,3,34,1,1,0
Adrián,13,es ESP,GK,32-262,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,1,0,24,34,70.6,0,19,0,0,0
