player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Danny Ings,9,eng ENG,FW,26-264,60,0,1,0,0,0,0,0,0,20,2,1,1,0.0,0.0,0.9,3,1,8,10,80.0,2,10,0,1,0
Shane Long,7,ie IRL,FW,32-081,30,1,0,0,0,1,1,0,0,14,0,0,1,0.2,0.2,0.0,0,0,4,9,44.4,0,5,1,0,0
Nathan Redmond,22,eng ENG,AM,25-038,90,2,0,0,0,4,3,0,0,40,0,2,3,1.3,1.3,0.0,1,0,17,22,77.3,2,21,3,5,4
Josh Sims,39,eng ENG,AM,22-016,60,0,1,0,0,2,0,0,0,17,0,0,1,0.4,0.4,0.7,2,2,11,11,100.0,0,9,2,2,2
Oriol Romeu,14,es ESP,CM,27-201,30,0,0,0,0,1,0,0,0,10,1,0,1,0.0,0.0,0.0,1,0,5,7,71.4,0,2,0,0,0
Pierre Højbjerg,23,dk DEN,CM,23-251,90,0,0,0,0,1,0,0,0,58,2,2,2,0.0,0.0,0.0,1,1,30,46,65.2,3,25,0,0,0
James Ward-Prowse,16,eng ENG,"CM,AM",24-163,90,0,0,0,0,0,0,0,0,48,2,2,3,0.0,0.0,0.0,1,0,25,39,64.1,3,17,1,0,0
Ryan Bertrand,21,eng ENG,WB,29-251,90,0,0,0,0,0,0,1,0,47,6,1,0,0.0,0.0,0.0,1,0,15,29,51.7,1,13,0,1,1
Yan Valery,43,tn TUN,WB,20-050,83,0,0,0,0,0,0,0,0,32,2,1,0,0.0,0.0,0.0,2,0,12,22,54.5,2,14,1,0,0
Jack Stephens,5,eng ENG,WB,25-076,7,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,3,1,2,1
Jannik Vestergaard,4,dk DEN,CB,26-253,90,0,0,0,0,0,0,0,0,55,3,0,5,0.0,0.0,0.0,0,0,23,35,65.7,3,12,0,2,2
Maya Yoshida,3,jp JPN,CB,30-232,90,0,1,0,0,2,1,0,0,35,1,0,2,0.6,0.6,0.2,2,2,15,22,68.2,1,14,0,1,1
Jan Bednarek,35,pl POL,CB,23-001,90,0,0,0,0,1,1,0,0,47,4,5,1,0.4,0.4,0.0,0,0,15,26,57.7,2,9,0,0,0
Angus Gunn,28,sct SCO,GK,23-081,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,9,25,36.0,0,12,0,0,0
