player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Raúl Jiménez,7,mx MEX,FW,34-005,90,1,0,0,0,2,1,0,0,25,0,0,0,0.2,0.2,0.1,4,0,17,21,81.0,2,14,1,1,1
Alex Iwobi,17,ng NGA,"LW,AM",29-007,90,0,0,0,0,3,1,0,0,73,3,0,0,0.1,0.1,0.1,5,0,52,62,83.9,7,52,5,4,3
Harry Wilson,8,wls WAL,"RW,AM",28-049,74,0,0,0,0,8,3,0,0,31,2,0,0,0.3,0.3,0.0,4,0,9,16,56.3,1,17,1,0,0
Willian,22,br BRA,LW,36-274,16,0,0,0,0,0,0,0,0,20,1,0,0,0.0,0.0,0.1,2,0,15,18,83.3,2,10,2,1,0
Emile Smith Rowe,32,eng ENG,AM,24-286,62,0,1,0,0,0,0,0,0,45,0,0,1,0.0,0.0,0.2,3,1,37,42,88.1,1,24,2,1,0
Adama Traoré,11,es ESP,RW,29-105,28,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,1,0,6,9,66.7,3,5,2,1,0
Sander Berge,16,no NOR,DM,27-085,82,0,0,0,0,0,0,1,0,54,0,1,0,0.0,0.0,0.0,2,0,43,47,91.5,3,31,1,0,0
Joshua King,24,eng ENG,DM,18-127,8,0,0,0,0,1,0,0,0,9,0,0,0,0.1,0.1,0.0,2,0,6,8,75.0,1,3,0,0,0
Andreas Pereira,18,br BRA,DM,29-129,74,0,0,0,0,1,0,0,0,34,1,0,0,0.0,0.0,0.0,2,0,21,29,72.4,4,17,2,1,1
Tom Cairney,10,sct SCO,DM,34-110,16,0,0,0,0,1,0,0,0,24,0,0,0,0.1,0.1,0.0,0,0,21,22,95.5,1,13,1,0,0
Ryan Sessegnon,30,eng ENG,LB,24-357,82,0,0,0,0,1,1,0,0,86,6,0,2,0.0,0.0,0.0,3,1,53,64,82.8,6,41,1,1,0
Martial Godo,47,eng ENG,LB,22-057,8,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.1,1,0,9,12,75.0,3,10,2,2,1
Calvin Bassey,3,ng NGA,CB,25-130,90,0,0,0,0,0,0,0,0,96,1,1,2,0.0,0.0,0.0,0,0,77,85,90.6,7,58,3,2,1
Joachim Andersen,5,dk DEN,CB,28-344,90,0,0,0,0,1,0,0,0,94,1,1,0,0.0,0.0,0.0,1,0,63,76,82.9,5,61,3,0,0
Kenny Tete,2,nl NED,RB,29-213,90,0,0,0,0,0,0,0,0,63,0,0,3,0.0,0.0,0.1,2,0,46,59,78.0,5,38,0,1,1
Bernd Leno,1,de GER,GK,33-067,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,33,37,89.2,0,28,0,0,0
