player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Jamie Vardy,9,eng ENG,FW,38-112,83,1,0,0,0,2,2,0,0,14,0,2,0,0.5,0.5,0.0,2,0,5,8,62.5,0,7,0,0,0
Patson Daka,20,zm ZAM,FW,26-206,7,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,2,1,0,0
Bilal El Khannouss,11,ma MAR,LW,20-358,83,0,1,0,0,5,0,0,0,46,0,0,2,0.3,0.3,0.8,7,1,21,29,72.4,1,30,10,7,3
Boubakary Soumaré,24,fr FRA,DM,26-065,7,0,0,0,0,0,0,0,0,6,0,0,1,0.0,0.0,0.0,0,0,3,4,75.0,1,1,0,0,0
Kasey McAteer,35,ie IRL,RW,23-162,83,0,0,0,0,1,1,0,0,31,2,0,1,0.1,0.1,0.1,2,0,17,21,81.0,1,17,2,0,0
Jake Evans,91,,"LW,RW",,7,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0
Jordan Ayew,18,gh GHA,AM,33-234,69,1,0,0,0,2,1,0,0,31,0,0,1,0.1,0.1,0.1,3,1,19,23,82.6,4,15,0,3,1
Jeremy Monga,93,,"AM,RW",,21,0,0,0,0,0,0,0,0,10,1,0,2,0.0,0.0,0.0,0,0,4,6,66.7,1,5,2,1,1
Oliver Skipp,22,eng ENG,"DM,AM",24-229,89,0,0,0,0,0,0,1,0,54,3,1,2,0.0,0.0,0.0,0,0,40,45,88.9,2,26,1,0,0
Michael Golding,34,eng ENG,AM,18-345,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Wilfred Ndidi,6,ng NGA,DM,28-138,90,0,0,0,0,2,0,0,0,72,4,2,2,0.2,0.2,0.0,1,0,58,61,95.1,1,43,1,0,0
Luke Thomas,33,eng ENG,LB,23-327,90,0,0,0,0,2,0,0,0,55,1,3,0,0.2,0.2,0.1,6,1,40,48,83.3,4,31,0,0,0
Wout Faes,3,be BEL,CB,27-030,90,0,0,0,0,0,0,0,0,82,1,0,0,0.0,0.0,0.0,3,0,77,79,97.5,6,58,0,0,0
Conor Coady,4,eng ENG,CB,32-067,90,0,0,0,0,0,0,0,0,78,0,2,1,0.0,0.0,0.0,1,0,65,69,94.2,2,40,1,0,0
James Justin,2,eng ENG,RB,27-069,90,0,0,0,0,0,0,0,0,61,1,2,2,0.0,0.0,0.0,0,0,41,49,83.7,1,27,2,1,0
Jakub Stolarczyk,41,pl POL,GK,24-135,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,25,35,71.4,0,27,0,0,0
