player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Demarai Gray,11,jm JAM,FW,26-256,85,0,0,0,0,3,2,0,0,30,3,0,2,0.2,0.2,0.2,6,0,6,17,35.3,1,19,2,5,3
Neal Maupay,20,fr FRA,FW,26-209,5,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,1,0,0,0
Dwight McNeil,7,eng ENG,"LW,RM",23-109,90,1,0,0,0,2,1,0,0,43,2,1,2,0.1,0.1,0.1,1,0,16,28,57.1,3,18,5,1,0
Alex Iwobi,17,ng NGA,RW,26-312,89,0,0,0,0,1,1,0,0,47,3,2,0,0.2,0.2,0.1,5,1,21,30,70.0,4,25,1,2,0
Vitaliy Mykolenko,19,ua UKR,LB,23-286,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,0,0,0,0
Amadou Onana,8,be BEL,CM,21-207,79,0,0,0,0,2,0,0,0,29,2,1,0,0.2,0.2,0.0,3,0,17,21,81.0,1,10,1,0,0
Tom Davies,26,eng ENG,CM,24-254,11,0,0,0,0,0,0,0,0,10,2,0,2,0.0,0.0,0.0,0,0,1,4,25.0,1,3,0,1,0
Idrissa Gana Gueye,27,sn SEN,"CM,LM",33-166,90,0,0,0,0,1,1,0,0,51,2,2,1,0.0,0.0,0.1,4,0,29,37,78.4,5,28,2,3,3
Abdoulaye Doucouré,16,ml MLI,CM,30-069,90,0,1,0,0,0,0,1,0,36,1,1,2,0.0,0.0,0.1,3,1,19,25,76.0,1,21,0,2,0
Ben Godfrey,22,eng ENG,"LB,CB",25-055,90,0,0,0,0,0,0,0,0,35,4,0,0,0.0,0.0,0.0,0,0,12,24,50.0,0,14,1,1,0
James Tarkowski,2,eng ENG,CB,30-112,90,0,0,0,0,0,0,0,0,34,3,1,3,0.0,0.0,0.0,0,0,9,18,50.0,1,6,0,1,1
Michael Keane,5,eng ENG,CB,30-059,90,0,0,0,0,3,1,0,0,42,1,1,0,0.2,0.2,0.0,0,0,20,28,71.4,2,17,0,0,0
Séamus Coleman,23,ie IRL,RB,34-151,90,0,0,0,0,1,0,1,0,39,2,1,0,0.0,0.0,0.0,1,0,14,29,48.3,1,14,1,2,1
Jordan Pickford,1,eng ENG,GK,29-004,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,6,28,21.4,0,9,0,0,0
