player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Phil Foden,47,eng ENG,FW,21-260,80,1,0,0,0,4,2,0,0,54,0,1,1,0.8,0.8,0.0,5,2,42,45,93.3,7,38,1,4,4
Liam Delap,48,eng ENG,FW,19-004,10,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,1,0,1,1,100.0,1,1,0,0,0
Raheem Sterling,7,eng ENG,LW,27-066,90,3,0,0,1,4,4,1,0,55,0,2,1,1.9,1.0,0.1,3,1,29,41,70.7,2,52,7,5,3
Riyad Mahrez,26,dz ALG,RW,30-356,83,0,0,0,0,2,1,0,0,56,0,1,1,0.1,0.1,0.1,4,0,40,48,83.3,4,38,1,3,2
Kayky Chagas,37,br BRA,RW,18-246,7,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,3,1,0,0
İlkay Gündoğan,8,de GER,LM,31-111,90,0,0,0,0,2,1,0,0,80,1,3,1,0.7,0.7,0.6,4,0,60,70,85.7,6,48,4,1,1
Fernandinho,25,br BRA,CM,36-284,90,0,0,0,0,2,0,0,0,93,0,1,1,0.6,0.6,0.3,3,0,77,87,88.5,11,71,1,3,3
Bernardo Silva,20,pt POR,RM,27-186,74,0,0,0,0,2,0,0,0,46,0,0,0,0.2,0.2,0.7,5,0,39,42,92.9,4,37,5,2,2
James Mcatee,87,eng ENG,RM,19-117,16,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,6,9,66.7,0,4,1,0,0
Oleksandr Zinchenko,11,ua UKR,LB,25-059,90,0,0,0,0,0,0,0,0,115,0,1,1,0.0,0.0,0.4,4,0,95,112,84.8,14,71,3,0,0
Nathan Aké,6,nl NED,CB,26-359,90,0,0,0,0,1,0,0,0,102,3,2,1,0.3,0.3,0.6,4,0,86,93,92.5,9,75,3,0,0
Rúben Dias,3,pt POR,CB,24-274,90,0,1,0,0,2,0,1,0,92,0,0,0,0.1,0.1,0.7,2,2,79,84,94.0,8,67,2,1,1
Kyle Walker,2,eng ENG,RB,31-260,90,0,1,0,0,2,0,0,0,86,1,0,0,0.1,0.1,0.2,2,0,71,81,87.7,9,56,4,0,0
Ederson,31,br BRA,GK,28-179,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,1,1,34,37,91.9,0,30,0,0,0
