player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Jordan Ayew,18,gh GHA,FW,26-110,90,1,0,0,0,3,1,0,0,43,0,1,3,0.7,0.7,0.1,5,0,14,21,66.7,2,32,4,8,3
Tammy Abraham,10,eng ENG,FW,20-089,56,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,9,9,100.0,2,9,0,1,0
Oliver McBurnie,62,sct SCO,FW,21-209,34,0,1,0,0,0,0,0,0,15,1,0,0,0.0,0.0,0.7,1,1,5,12,41.7,1,5,1,0,0
Renato Sanches,35,pt POR,"AM,CM,LM",20-134,90,0,0,0,0,0,0,0,0,51,0,0,2,0.0,0.0,0.0,0,0,37,44,84.1,5,34,5,8,5
Sam Clucas,17,eng ENG,"AM,CM",27-096,80,0,0,0,0,0,0,0,0,44,4,2,2,0.0,0.0,0.0,1,0,29,36,80.6,0,19,0,0,0
Nathan Dyer,12,eng ENG,LM,30-031,10,0,0,0,0,1,1,0,0,2,0,0,0,0.0,0.0,0.0,1,1,1,1,100.0,1,3,1,0,0
Tom Carroll,14,eng ENG,"DM,CM",25-216,90,0,0,0,0,0,0,1,0,77,4,0,2,0.0,0.0,0.1,2,0,59,67,88.1,4,33,1,0,0
Roque Mesa,51,es ESP,DM,28-206,45,0,0,0,0,2,0,0,0,39,2,1,2,0.1,0.1,0.0,0,0,30,31,96.8,4,26,0,2,1
Luciano Narsingh,11,nl NED,"DM,RM",27-108,45,1,0,0,0,2,2,0,0,23,2,0,0,0.3,0.3,0.0,2,1,10,13,76.9,1,10,1,3,2
Martin Olsson,16,se SWE,LB,29-227,90,0,0,0,0,0,0,0,0,51,1,1,0,0.0,0.0,0.0,0,0,35,47,74.5,4,21,2,0,0
Alfie Mawson,6,eng ENG,CB,23-345,90,0,0,0,0,1,0,0,0,73,0,1,0,0.1,0.1,0.0,0,0,63,69,91.3,2,38,0,1,1
Federico Fernández,33,ar ARG,CB,28-312,90,0,0,0,0,0,0,1,0,73,0,2,0,0.0,0.0,0.0,0,0,54,64,84.4,1,46,0,0,0
Kyle Naughton,26,eng ENG,RB,29-043,90,0,0,0,0,0,0,0,0,85,5,3,5,0.0,0.0,0.0,1,0,49,68,72.1,7,30,1,1,1
Łukasz Fabiański,1,pl POL,GK,32-256,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,26,39,66.7,0,21,0,0,0
