player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Erling Haaland,9,no NOR,FW,23-043,90,3,1,1,1,3,2,0,0,17,0,0,0,1.6,0.8,0.7,2,1,4,6,66.7,1,9,0,1,0
Phil Foden,47,eng ENG,"LW,RW",23-097,89,0,1,0,0,0,0,0,0,51,1,0,0,0.0,0.0,0.0,1,1,35,44,79.5,1,31,2,4,2
Oscar Bobb,52,no NOR,RW,20-052,1,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,2,3,1,2,2
Jeremy Doku,11,be BEL,RW,21-098,75,0,0,0,0,0,0,0,0,36,3,2,0,0.0,0.0,0.0,0,0,20,26,76.9,0,24,2,4,2
Sergio Gómez,21,es ESP,LW,22-363,15,0,1,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.2,2,2,9,10,90.0,1,7,1,2,2
Julián Álvarez,19,ar ARG,AM,23-214,89,1,0,0,0,2,1,0,0,41,1,0,1,0.7,0.7,0.0,1,1,28,37,75.7,3,26,3,1,1
Rico Lewis,82,eng ENG,AM,18-285,1,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,5,0,0,0
Mateo Kovačić,8,hr CRO,DM,29-119,83,0,0,0,0,0,0,0,0,58,1,1,0,0.0,0.0,0.1,1,0,49,53,92.5,3,38,2,0,0
Kalvin Phillips,4,eng ENG,DM,27-274,7,0,0,0,0,0,0,0,0,14,1,0,0,0.0,0.0,0.0,0,0,13,13,100.0,2,6,0,1,1
Rodri,16,es ESP,DM,27-072,75,0,0,0,0,0,0,1,0,97,1,1,1,0.0,0.0,0.0,2,1,85,92,92.4,7,63,1,1,1
Bernardo Silva,20,pt POR,DM,29-023,15,0,0,0,0,0,0,1,0,22,0,0,0,0.0,0.0,0.0,0,0,21,22,95.5,0,15,0,0,0
Nathan Aké,6,nl NED,LB,28-196,90,1,0,0,0,1,1,0,0,101,2,1,0,0.0,0.0,0.0,0,0,84,96,87.5,6,55,1,0,0
Manuel Akanji,25,ch SUI,CB,28-045,90,0,0,0,0,0,0,0,0,114,2,1,0,0.0,0.0,0.0,3,2,98,106,92.5,3,73,1,0,0
Rúben Dias,3,pt POR,CB,26-111,90,0,0,0,0,0,0,0,0,112,4,2,0,0.0,0.0,0.0,0,0,101,102,99.0,4,87,1,0,0
Kyle Walker,2,eng ENG,RB,33-097,90,0,0,0,0,0,0,0,0,109,1,0,0,0.0,0.0,0.0,1,1,86,106,81.1,5,51,3,1,1
Ederson,31,br BRA,GK,30-016,90,0,0,0,0,0,0,0,0,47,0,0,0,0.0,0.0,0.0,0,0,40,45,88.9,0,31,0,0,0
