player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Jamie Vardy,9,eng ENG,FW,31-009,88,1,0,1,1,1,1,0,0,29,2,0,1,0.9,0.1,0.1,3,1,11,18,61.1,1,20,3,3,2
Adrien Silva,14,pt POR,CM,28-311,2,0,1,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.2,1,1,2,2,100.0,1,2,1,0,0
Shinji Okazaki,20,jp JPN,FW,31-279,64,0,0,0,0,2,1,0,0,31,0,0,1,0.2,0.2,0.1,1,0,16,21,76.2,0,27,1,5,1
Demarai Gray,7,jm JAM,"FW,RM",21-206,26,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,9,11,81.8,1,12,1,2,2
Marc Albrighton,11,eng ENG,LM,28-063,90,0,0,0,0,0,0,0,0,47,2,1,0,0.0,0.0,0.0,2,0,23,36,63.9,4,29,2,9,5
Matty James,22,eng ENG,CM,26-182,90,0,0,0,0,0,0,0,0,56,2,2,2,0.0,0.0,0.0,1,1,41,45,91.1,5,29,0,3,3
Wilfred Ndidi,25,ng NGA,"CM,DM",21-035,90,0,0,0,0,4,1,0,0,72,6,1,3,0.7,0.7,0.0,0,0,38,48,79.2,3,35,1,1,1
Riyad Mahrez,26,dz ALG,"RM,FW",26-333,90,1,0,0,0,1,1,0,0,52,0,0,0,0.2,0.2,0.1,5,1,33,43,76.7,9,32,3,4,2
Ben Chilwell,3,eng ENG,LB,21-030,90,0,0,0,0,0,0,0,0,69,2,0,0,0.0,0.0,0.0,1,0,43,57,75.4,6,32,3,4,1
Harry Maguire,15,eng ENG,CB,24-321,90,0,0,0,0,0,0,0,0,64,0,1,1,0.0,0.0,0.6,3,0,42,52,80.8,5,34,1,1,1
Aleksandar Dragović,16,at AUT,CB,26-320,90,0,0,0,0,0,0,0,0,58,1,1,3,0.0,0.0,0.0,0,0,34,45,75.6,1,28,0,0,0
Daniel Amartey,18,gh GHA,RB,23-030,90,0,0,0,0,0,0,0,0,64,0,3,1,0.0,0.0,0.0,0,0,38,53,71.7,1,28,2,2,1
Kasper Schmeichel,1,dk DEN,GK,31-076,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,23,35,65.7,0,22,0,0,0
