player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Patrick Bamford,9,eng ENG,FW,29-258,33,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,2,6,33.3,0,9,1,1,1
Wilfried Gnonto,29,it ITA,"LW,FW",19-197,57,0,0,0,0,0,0,0,0,31,3,0,1,0.0,0.0,0.1,2,0,18,23,78.3,3,23,1,4,1
Jack Harrison,11,eng ENG,"LW,RW",26-182,61,0,0,0,0,2,1,0,0,34,0,0,1,0.2,0.2,0.0,1,0,21,28,75.0,2,20,2,2,1
Crysencio Summerville,10,nl NED,RW,21-203,29,0,0,0,0,3,0,1,0,15,0,1,2,0.2,0.2,0.0,3,0,3,5,60.0,0,11,2,4,1
Rodrigo,19,es ESP,"FW,RW",32-076,90,1,0,0,0,2,1,1,0,23,1,0,0,0.1,0.1,0.0,3,0,11,15,73.3,1,16,2,0,0
Adam Forshaw,4,eng ENG,LM,31-225,61,0,0,0,0,0,0,0,0,36,2,0,2,0.0,0.0,0.0,3,0,25,31,80.6,3,25,0,1,0
Brenden Aaronson,7,us USA,"DM,LM",22-211,29,0,0,0,0,1,0,0,0,17,2,0,1,0.2,0.2,0.0,0,0,7,11,63.6,2,7,0,0,0
Robin Koch,5,de GER,"CM,DM,CB",26-308,90,0,0,0,0,3,1,1,0,47,2,1,2,0.2,0.2,0.0,1,0,27,33,81.8,10,25,1,0,0
Weston McKennie,28,us USA,"RM,AM",24-266,83,0,1,0,0,1,0,0,0,41,0,0,1,0.0,0.0,0.2,3,1,26,33,78.8,5,22,1,1,0
Marc Roca,8,es ESP,CM,26-176,7,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.2,1,0,6,12,50.0,4,9,1,0,0
Pascal Struijk,21,nl NED,LB,23-283,83,0,0,0,0,0,0,0,0,51,6,1,1,0.0,0.0,0.0,1,0,24,39,61.5,4,26,1,0,0
Sam Greenwood,42,eng ENG,CM,21-115,7,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.0,2,0,4,10,40.0,1,6,0,1,0
Maximilian Wöber,39,at AUT,CB,25-106,90,0,0,0,0,0,0,0,0,59,2,0,6,0.0,0.0,0.0,1,0,32,44,72.7,2,28,2,0,0
Rasmus Kristensen,25,dk DEN,CB,25-314,90,0,0,0,0,0,0,0,0,48,3,2,1,0.0,0.0,0.0,1,0,31,39,79.5,4,25,1,0,0
Luke Ayling,2,eng ENG,"RB,RM",31-269,90,0,0,0,0,0,0,0,0,53,1,1,4,0.0,0.0,0.0,0,0,25,43,58.1,3,27,2,0,0
Joel Robles,22,es ESP,GK,32-338,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,13,30,43.3,0,21,0,0,0
