player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Emmanuel Dennis,25,ng NGA,"FW,LW,AM",24-013,70,1,0,0,0,3,2,0,0,23,1,1,0,0.7,0.7,0.1,4,2,11,15,73.3,1,20,3,3,1
Ashley Fletcher,17,eng ENG,FW,26-057,20,0,0,0,0,1,0,0,0,11,1,0,1,0.0,0.0,0.0,1,0,3,6,50.0,0,9,1,0,0
Joshua King,7,no NOR,"LM,AM,FW",29-317,90,1,0,1,1,2,1,0,0,35,0,1,1,1.0,0.2,0.0,1,1,15,22,68.2,1,24,1,2,1
Moussa Sissoko,19,fr FRA,"DM,CM",32-104,90,0,0,0,0,1,0,0,0,46,0,0,0,0.0,0.0,0.1,2,0,32,43,74.4,7,22,1,2,2
Tom Cleverley,8,eng ENG,CM,32-108,45,0,0,0,0,0,0,0,0,26,0,1,2,0.0,0.0,0.3,6,0,17,21,81.0,1,13,0,0,0
Ozan Tufan,18,tr TUR,DM,26-250,45,0,0,0,0,1,0,0,0,18,0,0,1,0.5,0.5,0.0,0,0,9,14,64.3,2,8,0,0,0
Cucho,29,co COL,"RM,AM,RW",22-222,90,0,0,0,0,4,0,0,0,31,0,1,0,0.3,0.3,0.1,6,0,12,23,52.2,1,18,0,3,2
Imran Louza,6,ma MAR,DM,22-211,45,0,0,0,0,0,0,0,0,14,2,1,0,0.0,0.0,0.0,1,0,8,11,72.7,2,6,0,0,0
João Pedro,10,br BRA,"FW,AM",20-063,45,0,0,0,0,2,1,0,0,28,1,1,3,0.1,0.1,0.0,2,0,9,15,60.0,1,15,5,2,1
Adam Masina,11,ma MAR,LB,27-330,90,0,0,0,0,1,0,0,0,66,4,4,2,0.1,0.1,0.2,3,0,27,47,57.4,3,24,0,2,1
William Troost-Ekong,5,ng NGA,CB,28-088,90,0,0,0,0,1,0,0,0,33,1,1,1,0.1,0.1,0.0,0,0,13,25,52.0,3,14,0,0,0
Craig Cathcart,15,nir NIR,CB,32-295,90,0,0,0,0,0,0,0,0,49,1,2,2,0.0,0.0,0.0,0,0,24,41,58.5,3,21,0,0,0
Kiko Femenía,21,es ESP,RB,30-299,90,0,0,0,0,0,0,0,0,54,3,0,0,0.0,0.0,0.5,3,0,24,47,51.1,4,15,1,0,0
Daniel Bachmann,26,at AUT,GK,27-142,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,7,28,25.0,0,15,0,1,1
