player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Dominic Calvert-Lewin,9,eng ENG,FW,27-238,74,0,0,0,0,4,1,0,0,29,2,1,0,0.2,0.2,0.0,4,0,11,18,61.1,2,13,2,0,0
Beto,14,gw GNB,FW,26-283,16,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,4,0,2,1
Iliman Ndiaye,10,sn SEN,LW,24-248,90,0,0,0,0,2,1,0,0,59,4,2,1,0.1,0.1,0.0,1,0,30,38,78.9,2,36,4,11,7
Jesper Lindstrøm,29,dk DEN,RW,24-254,90,0,0,0,0,3,1,0,0,62,1,1,3,0.4,0.4,0.1,7,0,28,46,60.9,1,22,3,3,0
Abdoulaye Doucouré,16,ml MLI,AM,31-313,85,0,0,0,0,1,0,0,0,39,0,0,1,0.2,0.2,0.1,6,0,32,35,91.4,4,20,1,1,1
Jack Harrison,11,eng ENG,AM,27-355,5,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0
Orel Mangala,8,be BEL,DM,26-236,90,0,0,0,0,1,0,0,0,44,2,0,0,0.0,0.0,0.3,1,0,36,40,90.0,3,22,0,0,0
Idrissa Gana Gueye,27,sn SEN,DM,35-044,90,0,0,0,0,2,0,1,0,79,2,0,1,0.1,0.1,0.3,5,0,53,67,79.1,4,39,1,1,0
Vitaliy Mykolenko,19,ua UKR,LB,25-164,90,0,0,0,0,2,0,0,0,74,1,0,0,0.0,0.0,0.0,3,0,48,68,70.6,4,21,1,0,0
Jarrad Branthwaite,32,eng ENG,CB,22-135,90,0,0,0,0,0,0,0,0,53,3,1,2,0.0,0.0,0.0,1,0,32,42,76.2,1,18,0,1,0
James Tarkowski,6,eng ENG,CB,31-356,90,0,0,0,0,1,1,0,0,64,2,2,2,0.1,0.1,0.0,0,0,44,53,83.0,1,25,1,1,1
Ashley Young,18,eng ENG,RB,39-123,90,0,0,0,0,2,0,1,0,77,3,1,1,0.1,0.1,0.1,3,0,43,66,65.2,3,33,1,0,0
Jordan Pickford,1,eng ENG,GK,30-247,90,0,0,0,0,0,0,0,0,45,0,0,0,0.0,0.0,0.0,0,0,26,39,66.7,0,17,0,0,0
