player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Dominic Solanke,9,eng ENG,FW,25-150,90,0,0,0,0,5,2,0,0,39,0,0,1,0.5,0.5,0.0,0,0,13,20,65.0,1,24,0,3,1
Hamed Junior Traorè,22,ci CIV,FW,22-360,90,0,0,0,0,1,0,0,0,52,1,0,2,0.0,0.0,0.5,4,0,23,37,62.2,5,24,2,4,3
Jaidon Anthony,32,eng ENG,LM,23-072,62,0,0,0,0,1,0,0,0,37,4,2,3,0.0,0.0,0.1,2,0,19,23,82.6,3,23,0,2,1
Marcus Tavernier,16,eng ENG,LM,23-326,28,0,0,0,0,1,1,0,0,13,0,0,0,0.0,0.0,0.0,0,0,5,7,71.4,1,7,0,1,0
Philip Billing,29,dk DEN,CM,26-245,90,0,0,0,0,1,0,0,0,40,3,4,1,0.1,0.1,0.0,2,0,23,31,74.2,3,18,1,0,0
Jefferson Lerma,8,co COL,CM,28-109,90,0,0,0,0,0,0,0,0,46,1,3,1,0.0,0.0,0.0,4,0,29,36,80.6,4,25,0,1,1
Dango Ouattara,11,bf BFA,RM,21-000,78,0,1,0,0,1,0,0,0,30,2,2,0,0.1,0.1,0.9,4,1,13,18,72.2,3,16,3,5,3
Antoine Semenyo,24,gh GHA,RM,23-035,12,0,0,0,0,0,0,0,0,5,0,1,1,0.0,0.0,0.0,1,0,0,2,0.0,0,3,0,0,0
Jordan Zemura,33,zw ZIM,LB,23-089,90,0,0,0,0,0,0,0,0,54,1,0,1,0.0,0.0,0.0,1,0,30,40,75.0,2,23,3,3,3
Marcos Senesi,25,ar ARG,CB,25-277,52,1,0,0,0,1,1,0,0,26,1,2,1,0.8,0.8,0.0,0,0,11,19,57.9,0,13,0,1,1
Chris Mepham,6,wls WAL,CB,25-098,38,0,0,0,0,0,0,0,0,16,0,2,1,0.0,0.0,0.0,0,0,6,8,75.0,0,5,0,0,0
Jack Stephens,3,eng ENG,CB,29-015,90,0,0,0,0,0,0,1,0,35,4,0,0,0.0,0.0,0.0,1,0,15,26,57.7,1,15,0,1,1
Adam Smith,15,eng ENG,RB,31-288,78,0,0,0,0,0,0,1,0,19,2,1,0,0.0,0.0,0.0,0,0,10,17,58.8,0,7,0,0,0
Ryan Fredericks,2,eng ENG,RB,30-124,12,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,0,0,2,5,40.0,0,3,1,0,0
Neto,13,br BRA,GK,33-207,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,13,32,40.6,0,16,0,0,0
