player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Sébastien Haller,22,ci CIV,FW,25-175,78,1,0,0,0,4,3,0,0,42,0,1,0,0.3,0.3,0.1,3,0,21,33,63.6,5,16,0,3,3
Carlos Sánchez,15,co COL,"CM,DM",33-311,12,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,4,8,50.0,0,1,0,0,0
Michail Antonio,30,jm JAM,FW,29-261,90,0,0,0,0,2,0,0,0,50,1,0,1,0.1,0.1,0.3,5,0,18,30,60.0,2,27,4,7,6
Pablo Fornals,18,es ESP,"LM,RM",23-295,90,0,1,0,0,2,1,0,0,52,3,0,0,0.1,0.1,0.1,2,1,27,44,61.4,5,20,1,0,0
Declan Rice,41,eng ENG,CM,20-334,90,0,0,0,0,0,0,0,0,44,2,2,3,0.0,0.0,0.1,1,0,17,30,56.7,0,13,1,2,1
Mark Noble,16,eng ENG,CM,32-220,87,0,0,0,0,1,0,0,0,58,4,1,0,0.0,0.0,0.0,2,0,31,49,63.3,3,19,1,0,0
Issa Diop,23,fr FRA,CB,22-339,3,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0
Robert Snodgrass,11,sct SCO,RM,32-098,72,0,0,0,0,0,0,1,0,36,0,0,0,0.0,0.0,0.1,4,1,18,31,58.1,3,17,1,3,2
Andriy Yarmolenko,7,ua UKR,"LM,RM",30-052,18,0,0,0,0,1,0,0,0,6,0,0,0,0.2,0.2,0.0,1,0,4,5,80.0,1,4,0,0,0
Aaron Cresswell,3,eng ENG,LB,29-364,90,0,0,0,0,0,0,0,0,70,1,0,0,0.0,0.0,0.0,1,0,43,63,68.3,7,27,0,3,0
Angelo Ogbonna,21,it ITA,CB,31-205,90,0,0,0,0,1,0,0,0,40,1,2,0,0.0,0.0,0.0,0,0,21,32,65.6,1,11,0,0,0
Fabián Balbuena,4,py PAR,CB,28-113,90,0,0,0,0,0,0,0,0,36,0,5,1,0.0,0.0,0.0,0,0,7,17,41.2,0,8,0,0,0
Ryan Fredericks,24,eng ENG,RB,27-065,90,0,0,0,0,0,0,1,0,46,5,1,1,0.0,0.0,0.1,1,0,15,30,50.0,1,13,1,0,0
David Martin,25,eng ENG,GK,33-326,90,0,0,0,0,0,0,1,0,32,0,0,0,0.0,0.0,0.0,0,0,17,32,53.1,0,10,0,0,0
