team_name,common_name,season,country,average_attendance_overall,average_attendance_home,average_attendance_away,minutes_per_goal_scored_overall,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded_overall,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,highest_goals_scored_home,highest_goals_scored_away,highest_goals_conceded_home,highest_goals_conceded_away,half_time_points_overall,half_time_points_home,half_time_points_away,corners_recorded_matches_num_overall,corners_recorded_matches_num_home,cornersRecorded_matches_away,corners_total_per_match_overall,corners_total_per_match_home,corners_total_per_match_away,corners_against_overall,corners_against_home,corners_against_away,corners_against_per_match_overall,corners_against_per_match_home,corners_against_per_match_away,over65_corners_num_overall,over75_corners_num_overall,over85_corners_num_overall,over95_corners_num_overall,over105_corners_num_overall,over115_corners_num_overall,over125_corners_num_overall,over135_corners_num_overall,over145_corners_num_overall,over65_corners_num_home,over75_corners_num_home,over85_corners_num_home,over95_corners_num_home,over105_corners_num_home,over115_corners_num_home,over125_corners_num_home,over135_corners_num_home,over145_corners_num_home,over65_corners_percentage_home,over75_corners_percentage_home,over85_corners_percentage_home,over95_corners_percentage_home,over105_corners_percentage_home,over115_corners_percentage_home,over125_corners_percentage_home,over135_corners_percentage_home,over145_corners_percentage_home,over65_corners_num_away,over75_corners_num_away,over85_corners_num_away,over95_corners_num_away,over105_corners_num_away,over115_corners_num_away,over125_corners_num_away,over135_corners_num_away,over145_corners_num_away,over65_corners_percentage_away,over75_corners_percentage_away,over85_corners_percentage_away,over95_corners_percentage_away,over105_corners_percentage_away,over115_corners_percentage_away,over125_corners_percentage_away,over135_corners_percentage_away,over145_corners_percentage_away,over25_corners_for_overall,over35_corners_for_overall,over45_corners_for_overall,over55_corners_for_overall,over65_corners_for_overall,over75_corners_for_overall,over85_corners_for_overall,over25_corners_for_percentage_overall,over35_corners_for_percentage_overall,over45_corners_for_percentage_overall,over55_corners_for_percentage_overall,over65_corners_for_percentage_overall,over75_corners_for_percentage_overall,over85_corners_for_percentage_overall,over25_corners_for_home,over35_corners_for_home,over45_corners_for_home,over55_corners_for_home,over65_corners_for_home,over75_corners_for_home,over85_corners_for_home,over25_corners_for_percentage_home,over35_corners_for_percentage_home,over45_corners_for_percentage_home,over55_corners_for_percentage_home,over65_corners_for_percentage_home,over75_corners_for_percentage_home,over85_corners_for_percentage_home,over25_corners_for_away,over35_corners_for_away,over45_corners_for_away,over55_corners_for_away,over65_corners_for_away,over75_corners_for_away,over85_corners_for_away,over25_corners_for_percentage_away,over35_corners_for_percentage_away,over45_corners_for_percentage_away,over55_corners_for_percentage_away,over65_corners_for_percentage_away,over75_corners_for_percentage_away,over85_corners_for_percentage_away,over25_corners_against_overall,over35_corners_against_overall,over45_corners_against_overall,over55_corners_against_overall,over65_corners_against_overall,over75_corners_against_overall,over85_corners_against_overall,over25_corners_against_percentage_overall,over35_corners_against_percentage_overall,over45_corners_against_percentage_overall,over55_corners_against_percentage_overall,over65_corners_against_percentage_overall,over75_corners_against_percentage_overall,over85_corners_against_percentage_overall,over25_corners_against_home,over35_corners_against_home,over45_corners_against_home,over55_corners_against_home,over65_corners_against_home,over75_corners_against_home,over85_corners_against_home,over25_corners_against_percentage_home,over35_corners_against_percentage_home,over45_corners_against_percentage_home,over55_corners_against_percentage_home,over65_corners_against_percentage_home,over75_corners_against_percentage_home,over85_corners_against_percentage_home,over25_corners_against_away,over35_corners_against_away,over45_corners_against_away,over55_corners_against_away,over65_corners_against_away,over75_corners_against_away,over85_corners_against_away,over25_corners_against_percentage_away,over35_corners_against_percentage_away,over45_corners_against_percentage_away,over55_corners_against_percentage_away,over65_corners_against_percentage_away,over75_corners_against_percentage_away,over85_corners_against_percentage_away,cornerTimingRecorded_matches_overall,cornerTimingRecorded_matches_home,cornerTimingRecorded_matches_away,corners_total_fh_overall,corners_total_fh_home,corners_total_fh_away,corners_total_2h_overall,corners_total_2h_home,corners_total_2h_away,corners_total_per_match_fh_overall,corners_total_per_match_fh_home,corners_total_per_match_fh_away,corners_total_per_match_2h_overall,corners_total_per_match_2h_home,corners_total_per_match_2h_away,corners_total_fh_over4_overall,corners_total_fh_over5_overall,corners_total_fh_over6_overall,corners_total_2h_over4_overall,corners_total_2h_over5_overall,corners_total_2h_over6_overall,over05_cards_total_overall,over15_cards_total_overall,over25_cards_total_overall,over35_cards_total_overall,over45_cards_total_overall,over55_cards_total_overall,over65_cards_total_overall,over75_cards_total_overall,over85_cards_total_overall,over05_cards_total_percentage_overall,over15_cards_total_percentage_overall,over25_cards_total_percentage_overall,over35_cards_total_percentage_overall,over45_cards_total_percentage_overall,over55_cards_total_percentage_overall,over65_cards_total_percentage_overall,over75_cards_total_percentage_overall,over85_cards_total_percentage_overall,over05_cards_total_home,over15_cards_total_home,over25_cards_total_home,over35_cards_total_home,over45_cards_total_home,over55_cards_total_home,over65_cards_total_home,over75_cards_total_home,over85_cards_total_home,over05_cards_total_percentage_home,over15_cards_total_percentage_home,over25_cards_total_percentage_home,over35_cards_total_percentage_home,over45_cards_total_percentage_home,over55_cards_total_percentage_home,over65_cards_total_percentage_home,over75_cards_total_percentage_home,over85_cards_total_percentage_home,over05_cards_total_away,over15_cards_total_away,over25_cards_total_away,over35_cards_total_away,over45_cards_total_away,over55_cards_total_away,over65_cards_total_away,over75_cards_total_away,over85_cards_total_away,over05_cards_total_percentage_away,over15_cards_total_percentage_away,over25_cards_total_percentage_away,over35_cards_total_percentage_away,over45_cards_total_percentage_away,over55_cards_total_percentage_away,over65_cards_total_percentage_away,over75_cards_total_percentage_away,over85_cards_total_percentage_away,over05_cards_for_overall,over15_cards_for_overall,over25_cards_for_overall,over35_cards_for_overall,over45_cards_for_overall,over55_cards_for_overall,over65_cards_for_overall,over05_cards_for_percentage_overall,over15_cards_for_percentage_overall,over25_cards_for_percentage_overall,over35_cards_for_percentage_overall,over45_cards_for_percentage_overall,over55_cards_for_percentage_overall,over65_cards_for_percentage_overall,over05_cards_for_home,over15_cards_for_home,over25_cards_for_home,over35_cards_for_home,over45_cards_for_home,over55_cards_for_home,over65_cards_for_home,over05_cards_for_percentage_home,over15_cards_for_percentage_home,over25_cards_for_percentage_home,over35_cards_for_percentage_home,over45_cards_for_percentage_home,over55_cards_for_percentage_home,over65_cards_for_percentage_home,over05_cards_for_away,over15_cards_for_away,over25_cards_for_away,over35_cards_for_away,over45_cards_for_away,over55_cards_for_away,over65_cards_for_away,over05_cards_for_percentage_away,over15_cards_for_percentage_away,over25_cards_for_percentage_away,over35_cards_for_percentage_away,over45_cards_for_percentage_away,over55_cards_for_percentage_away,over65_cards_for_percentage_away,over05_cards_against_overall,over15_cards_against_overall,over25_cards_against_overall,over35_cards_against_overall,over45_cards_against_overall,over55_cards_against_overall,over65_cards_against_overall,over05_cards_against_percentage_overall,over15_cards_against_percentage_overall,over25_cards_against_percentage_overall,over35_cards_against_percentage_overall,over45_cards_against_percentage_overall,over55_cards_against_percentage_overall,over65_cards_against_percentage_overall,over05_cards_against_home,over15_cards_against_home,over25_cards_against_home,over35_cards_against_home,over45_cards_against_home,over55_cards_against_home,over65_cards_against_home,over05_cards_against_percentage_home,over15_cards_against_percentage_home,over25_cards_against_percentage_home,over35_cards_against_percentage_home,over45_cards_against_percentage_home,over55_cards_against_percentage_home,over65_cards_against_percentage_home,over05_cards_against_away,over15_cards_against_away,over25_cards_against_away,over35_cards_against_away,over45_cards_against_away,over55_cards_against_away,over65_cards_against_away,over05_cards_against_percentage_away,over15_cards_against_percentage_away,over25_cards_against_percentage_away,over35_cards_against_percentage_away,over45_cards_against_percentage_away,over55_cards_against_percentage_away,over65_cards_against_percentage_away,firstGoalScoredPercentage_overall,firstGoalScoredPercentage_home,firstGoalScoredPercentage_away,shots_per_match_overall,shots_per_match_home,shots_per_match_away,shots_on_target_per_match_overall,shots_on_target_per_match_home,shots_on_target_per_match_away,shots_off_target_per_match_overall,shots_off_target_per_match_home,shots_off_target_per_match_away,fouls_by_this_team_overall,fouls_by_this_team_home,fouls_by_this_team_away,fouls_per_match_overall,fouls_per_match_home,fouls_per_match_away,offsides_total_overall,offsides_total_home,offsides_total_away,offsides_this_team_overall,offsides_this_team_home,offsides_this_team_away,offsidesRecorded_matches_overall,offsidesRecorded_matches_home,offsidesRecorded_matches_away,offsides_total_per_match_overall,offsides_total_per_match_home,offsides_total_per_match_away,offsides_this_team_per_match_overall,offsides_this_team_per_match_home,offsides_this_team_per_match_away,offsides_total_over05_overall,offsides_total_over15_overall,offsides_total_over25_overall,offsides_total_over35_overall,offsides_total_over45_overall,scoredBothHalves_overall,scoredBothHalves_home,scoredBothHalves_away,scoredBothHalvesPercentage_overall,scoredBothHalvesPercentage_home,scoredBothHalvesPercentage_away,BTTS_both_halves_overall,BTTS_both_halves_home,BTTS_both_halves_away,BTTS_and_win_overall,BTTS_and_win_home,BTTS_and_win_away,BTTS_and_win_percentage_overall,BTTS_and_win_percentage_home,BTTS_and_win_percentage_away,BTTS_and_draw_overall,BTTS_and_draw_home,BTTS_and_draw_away,BTTS_and_draw_percentage_overall,BTTS_and_draw_percentage_home,BTTS_and_draw_percentage_away,BTTS_and_lose_overall,BTTS_and_lose_home,BTTS_and_lose_away,BTTS_and_lose_percentage_overall,BTTS_and_lose_percentage_home,BTTS_and_lose_percentage_away,matches_goal_timings_recorded_overall,matches_goal_timings_recorded_home,matches_goal_timings_recorded_away,total_goals_2h_overall,total_goals_2h_home,total_goals_2h_away,average_total_goals_2h_per_match_overall,average_total_goals_2h_per_match_home,average_total_goals_2h_per_match_away,goals_scored_2h_overall,goals_scored_2h_home,goals_scored_2h_away,goals_scored_2h_per_match_overall,goals_scored_2h_per_match_home,goals_scored_2h_per_match_away,goals_conceded_2h_overall,goals_conceded_2h_home,goals_conceded_2h_away,goals_conceded_2h_per_match_overall,goals_conceded_2h_per_match_home,goals_conceded_2h_per_match_away,over05_2hg_matches_overall,over15_2hg_matches_overall,over25_2hg_matches_overall,over05_2hg_percentage_overall,over15_2hg_percentage_overall,over25_2hg_percentage_overall,points_2h_overall,points_2h_home,points_2h_away,ppg_2h_overall,ppg_2h_home,ppg_2h_away,wins_2h_overall,wins_2h_home,wins_2h_away,wins_2h_percentage_overall,wins_2h_percentage_home,wins_2h_percentage_away,draws_2h_overall,draws_2h_home,draws_2h_away,losses_2h_overall,losses_2h_home,losses_2h_away,btts_2h_overall,btts_2h_home,btts_2h_away,btts_2h_percentage_overall,btts_2h_percentage_home,btts_2h_percentage_away,clean_sheets_2h_overall,clean_sheets_2h_home,clean_sheets_2h_away,failed_to_score_2h_overall,failed_to_score_2h_home,failed_to_score_2h_away
Arsenal FC,Arsenal,2023/2024,England,51198,60158,24317,38,36,40,118,107,132,5,6,2,3,70,35,35,38,19,19,9.94,10.00,9.89,113,51,62,2.97,2.68,3.26,32,29,28,20,18,11,8,6,4,15,13,13,10,9,6,6,4,3,79,68,68,53,47,32,32,21,16,17,16,15,10,9,5,2,2,1,89,84,79,53,47,26,11,11,5,36,34,29,27,20,16,10,95,89,76,71,53,42,26,18,17,14,13,10,10,7,95,89,74,68,53,53,37,18,17,15,14,10,6,3,95,89,79,74,53,32,16,21,14,7,6,4,2,0,55,37,18,16,11,5,0,11,6,2,2,1,0,0,57,32,11,11,5,0,0,10,8,5,4,3,2,0,53,42,26,21,16,11,0,38,19,19,159,81,78,216,106,110,4.18,4.26,4.11,5.68,5.58,5.79,17,5,4,25,21,16,37,33,27,20,15,9,4,0,0,97,87,71,53,39,24,11,0,0,18,17,15,12,8,5,3,0,0,95,89,79,63,42,26,16,0,0,19,16,12,8,7,4,1,0,0,100,84,63,42,37,21,5,0,0,33,20,7,3,2,1,0,87,53,18,8,5,3,0,16,12,4,2,1,1,0,84,63,21,11,5,5,0,17,8,3,1,1,0,0,89,42,16,5,5,0,0,31,24,16,8,2,1,0,82,63,42,21,5,3,0,16,13,10,4,1,1,0,84,68,53,21,5,5,0,15,11,6,4,1,0,0,79,57,32,21,5,0,0,76,74,79,12.84,14.32,11.37,6.97,7.68,6.26,5.87,6.63,5.11,389,197,192,10.24,10.37,10.11,149,72,77,88,47,41,38,19,19,3.92,3.79,4.05,2.32,2.47,2.16,38,37,29,20,15,18,11,7,47,57,37,2,1,1,11,8,3,28,42,16,4,2,2,11,11,11,1,0,1,3,0,5,38,19,19,66,38,28,1.74,2.00,1.47,49,29,20,1.29,1.53,1.05,17,9,8,0.45,0.47,0.42,33,20,10,87,53,26,79,41,38,2.08,2.16,2.00,24,13,11,63,68,57,7,2,5,7,4,3,7,4,3,18,21,16,24,11,13,12,5,7
Tottenham Hotspur FC,Tottenham Hotspur,2023/2024,England,46219,61687,20439,46,45,48,56,63,50,4,5,4,4,48,24,24,38,19,19,12.37,12.05,12.69,236,93,143,6.21,4.89,7.53,38,37,33,29,27,21,17,14,8,19,18,16,14,14,11,7,7,4,100,95,84,74,74,57,37,37,21,19,19,17,15,13,10,10,7,4,100,100,89,79,68,53,53,37,21,35,28,23,18,14,13,10,92,74,61,47,37,34,26,18,14,13,11,11,10,8,95,74,68,57,57,53,42,17,14,10,7,3,3,2,89,74,53,37,16,16,11,34,30,25,22,13,11,8,89,79,66,57,34,28,21,16,13,10,8,2,2,1,84,68,53,42,11,11,5,18,17,15,14,11,9,7,95,89,79,74,57,47,37,38,19,19,217,105,112,251,124,127,5.71,5.53,5.89,6.61,6.53,6.68,29,18,11,31,26,22,38,36,34,29,23,13,9,0,0,100,95,89,76,61,34,24,0,0,19,18,17,15,12,8,4,0,0,100,95,89,79,63,42,21,0,0,19,18,17,14,11,5,5,0,0,100,95,89,74,57,26,26,0,0,34,27,19,10,4,2,0,89,71,50,26,11,5,0,17,13,7,3,3,1,0,89,68,37,16,16,5,0,17,14,12,7,1,1,0,89,74,63,37,5,5,0,35,29,20,11,4,2,2,92,76,53,28,11,5,5,18,16,14,8,4,2,2,95,84,74,42,21,11,11,17,13,6,3,0,0,0,89,68,32,16,0,0,0,55,53,58,12.13,13.53,10.74,6.71,7.47,5.95,5.42,6.05,4.79,424,207,217,11.16,10.89,11.42,208,111,97,83,45,38,38,19,19,5.47,5.84,5.11,2.18,2.37,2.00,38,37,36,32,24,13,6,7,34,32,37,3,0,3,13,11,2,34,57,11,6,0,6,16,0,32,8,5,3,21,26,16,38,19,19,79,41,38,2.08,2.16,2.00,48,26,22,1.26,1.37,1.16,31,15,16,0.82,0.79,0.84,36,25,12,95,66,32,72,40,32,1.89,2.11,1.68,22,13,9,57,68,47,6,1,5,10,5,5,12,6,6,32,32,32,16,8,8,12,5,7
Manchester City FC,Manchester City,2023/2024,England,41993,53240,30745,36,34,38,101,107,95,6,4,3,4,73,45,28,38,19,19,10.90,10.63,11.15,128,47,81,3.37,2.47,4.26,31,30,28,23,22,15,13,8,7,15,14,14,12,11,9,8,4,3,79,74,74,63,57,47,42,21,16,16,16,14,11,11,6,5,4,4,84,84,74,57,57,32,26,21,21,35,32,27,25,21,18,16,92,84,71,66,55,47,42,17,16,15,15,12,10,10,89,84,79,79,63,53,53,18,16,12,10,9,8,6,95,84,63,53,47,42,32,22,17,12,10,5,2,0,57,45,32,26,13,5,0,7,5,4,3,1,1,0,37,26,21,16,5,5,0,15,12,8,7,4,1,0,79,63,42,37,21,5,0,38,19,19,218,107,111,195,95,100,5.74,5.63,5.84,5.13,5.00,5.26,23,16,11,20,14,13,37,32,25,20,13,10,4,0,0,97,84,66,53,34,26,11,0,0,19,15,11,10,6,6,2,0,0,100,79,57,53,32,32,11,0,0,18,17,14,10,7,4,2,0,0,95,89,74,53,37,21,11,0,0,26,16,8,4,1,0,0,68,42,21,11,3,0,0,13,6,3,3,1,0,0,68,32,16,16,5,0,0,13,10,5,1,0,0,0,68,53,26,5,0,0,0,35,27,16,11,4,1,1,92,71,42,28,11,3,3,18,13,8,6,2,1,1,95,68,42,32,11,5,5,17,14,8,5,2,0,0,89,74,42,26,11,0,0,68,79,58,14.05,14.68,13.42,8.34,7.84,8.84,5.71,6.84,4.58,303,156,147,7.97,8.21,7.74,125,65,60,44,26,18,38,19,19,3.29,3.42,3.16,1.16,1.37,0.95,38,31,24,13,8,19,10,9,50,53,47,3,1,2,16,9,7,42,47,37,6,4,2,16,21,11,1,0,1,3,0,5,38,19,19,74,36,38,1.95,1.89,2.00,56,26,30,1.47,1.37,1.58,18,10,8,0.47,0.53,0.42,34,22,13,89,57,34,79,37,42,2.08,1.95,2.21,24,11,13,63,57,68,7,4,3,7,4,3,10,6,4,26,32,21,23,11,12,9,5,4
Crystal Palace FC,Crystal Palace,2023/2024,England,35536,24189,39318,60,46,86,59,66,54,5,3,4,5,55,32,23,38,19,19,9.79,9.42,10.16,197,76,121,5.18,4.00,6.37,30,28,26,22,19,12,8,5,1,14,14,12,10,9,5,3,2,1,74,74,63,53,47,26,16,11,5,16,14,14,12,10,7,5,3,0,84,74,74,63,53,37,26,16,0,27,20,17,14,9,6,5,71,53,45,37,24,16,13,15,11,9,9,7,5,4,79,57,47,47,37,26,21,12,9,8,5,2,1,1,63,47,42,26,11,5,5,28,25,19,16,12,10,7,74,66,50,42,32,26,18,10,9,7,6,5,3,2,53,47,37,32,26,16,11,18,16,12,10,7,7,5,95,84,63,53,37,37,26,38,19,19,178,91,87,188,82,106,4.68,4.79,4.58,4.95,4.32,5.58,19,9,8,20,16,11,36,34,26,23,19,7,5,0,0,95,89,68,61,50,18,13,0,0,19,17,15,14,11,4,2,0,0,100,89,79,74,57,21,11,0,0,17,17,11,9,8,3,3,0,0,89,89,57,47,42,16,16,0,0,32,21,11,4,3,1,1,84,55,28,11,8,3,3,17,10,6,2,2,1,1,89,53,32,11,11,5,5,15,11,5,2,1,0,0,79,57,26,11,5,0,0,33,23,16,5,2,1,0,87,61,42,13,5,3,0,19,14,9,3,0,0,0,100,74,47,16,0,0,0,14,9,7,2,2,1,0,74,47,37,11,11,5,0,53,58,47,9.71,10.79,8.63,5.47,6.05,4.89,4.24,4.74,3.74,454,224,230,11.95,11.79,12.11,147,69,78,71,32,39,37,18,19,3.97,3.83,4.11,1.92,1.78,2.05,37,35,25,18,10,9,7,2,24,37,11,3,3,0,5,4,1,13,21,5,8,2,6,21,11,32,10,5,5,26,26,26,38,19,19,72,39,33,1.89,2.05,1.74,33,20,13,0.87,1.05,0.68,39,19,20,1.03,1.00,1.05,34,20,13,89,53,34,45,24,21,1.18,1.26,1.11,12,7,5,32,37,26,9,3,6,17,9,8,14,6,8,37,32,42,14,8,6,14,7,7
Everton FC,Everton,2023/2024,England,38855,39147,38636,86,78,95,67,95,52,3,3,3,6,44,30,14,38,19,19,11.10,10.63,11.58,241,109,132,6.34,5.74,6.95,36,31,30,23,20,17,12,10,5,18,16,15,10,9,8,4,4,2,95,84,79,53,47,42,21,21,11,18,15,15,13,11,9,8,6,3,95,79,79,68,57,47,42,32,16,33,24,17,16,9,7,2,87,63,45,42,24,18,5,18,13,8,7,4,3,2,95,68,42,37,21,16,11,15,11,9,9,5,4,0,79,57,47,47,26,21,0,35,33,27,20,16,12,8,92,87,71,53,42,32,21,17,16,14,9,5,4,2,89,84,74,47,26,21,11,18,17,13,11,11,8,6,95,89,68,57,57,42,32,38,19,19,196,96,100,226,106,120,5.16,5.05,5.26,5.95,5.58,6.32,23,15,11,25,19,11,38,35,31,18,14,7,4,0,0,100,92,82,47,37,18,11,0,0,19,18,15,7,6,4,1,0,0,100,95,79,37,32,21,5,0,0,19,17,16,11,8,3,3,0,0,100,89,84,57,42,16,16,0,0,33,25,17,7,0,0,0,87,66,45,18,0,0,0,15,9,7,3,0,0,0,79,47,37,16,0,0,0,18,16,10,4,0,0,0,95,84,53,21,0,0,0,32,20,8,5,0,0,0,84,53,21,13,0,0,0,16,14,4,2,0,0,0,84,74,21,11,0,0,0,16,6,4,3,0,0,0,84,32,21,16,0,0,0,53,58,47,11.05,12.68,9.42,5.26,6.05,4.47,5.79,6.63,4.95,458,209,249,12.05,11,13.11,152,81,71,90,51,39,38,19,19,4.00,4.26,3.74,2.37,2.68,2.05,38,36,30,21,12,7,4,3,18,21,16,1,0,1,2,0,2,5,0,11,7,3,4,18,16,21,6,3,3,16,16,16,38,19,19,51,25,26,1.34,1.32,1.37,23,12,11,0.61,0.63,0.58,28,13,15,0.74,0.68,0.79,30,15,5,79,39,13,52,26,26,1.37,1.37,1.37,14,7,7,37,37,37,10,5,5,14,7,7,5,2,3,13,11,16,21,11,10,20,10,10
Burnley FC,Burnley,2023/2024,England,21582,21582,0,83,90,78,44,40,49,5,4,5,3,34,13,21,38,19,19,11.08,10.63,11.52,241,96,145,6.34,5.05,7.63,38,35,31,25,19,15,13,9,6,19,17,16,12,8,5,5,4,2,100,89,84,63,42,26,26,21,11,19,18,15,13,11,10,8,5,4,100,95,79,68,57,53,42,26,21,33,26,17,12,8,4,2,87,68,45,32,21,11,5,17,17,10,9,7,3,2,89,89,53,47,37,16,11,16,9,7,3,1,1,0,84,47,37,16,5,5,0,35,32,26,19,14,12,10,92,84,68,50,37,32,26,16,14,10,6,3,3,2,84,74,53,32,16,16,11,19,18,16,13,11,9,8,100,95,84,68,57,47,42,38,19,19,193,88,105,226,114,112,5.08,4.63,5.53,5.95,6.00,5.89,21,10,8,29,21,18,38,34,31,25,18,14,7,0,0,100,89,82,66,47,37,18,0,0,19,16,13,9,6,5,3,0,0,100,84,68,47,32,26,16,0,0,19,18,18,16,12,9,4,0,0,100,95,95,84,63,47,21,0,0,34,27,14,8,2,0,0,89,71,37,21,5,0,0,16,11,1,1,0,0,0,84,57,5,5,0,0,0,18,16,13,7,2,0,0,95,84,68,37,11,0,0,33,27,13,8,4,2,1,87,71,34,21,11,5,3,15,12,7,5,3,2,1,79,63,37,26,16,11,5,18,15,6,3,1,0,0,95,79,32,16,5,0,0,42,42,42,9.68,11.11,8.26,4.79,4.79,4.79,4.89,6.32,3.47,428,199,229,11.26,10.47,12.05,174,79,95,79,37,42,37,18,19,4.70,4.39,5.00,2.14,2.06,2.21,37,36,31,27,17,6,3,3,16,16,16,2,1,1,3,1,2,8,5,11,9,4,5,24,21,26,12,6,6,32,32,32,38,19,19,65,32,33,1.71,1.68,1.74,23,12,11,0.61,0.63,0.58,42,20,22,1.11,1.05,1.16,33,22,9,87,57,24,31,16,15,0.82,0.84,0.79,6,3,3,16,16,16,13,7,6,19,9,10,13,6,7,34,32,37,9,6,3,21,10,11
AFC Bournemouth,AFC Bournemouth,2023/2024,England,25218,10898,34765,63,63,63,51,61,44,4,3,4,6,46,22,24,38,19,19,11.74,12.16,11.32,213,99,114,5.61,5.21,6.00,36,34,31,28,27,20,14,11,6,19,19,17,16,15,10,8,6,3,100,100,89,84,79,53,42,32,16,17,15,14,12,12,10,6,5,3,89,79,74,63,63,53,32,26,16,29,27,24,22,17,13,11,76,71,63,57,45,34,28,17,15,15,15,11,9,7,89,79,79,79,57,47,37,12,12,9,7,6,4,4,63,63,47,37,32,21,21,32,29,24,19,14,10,4,84,76,63,50,37,26,11,15,13,12,8,6,4,1,79,68,63,42,32,21,5,17,16,12,11,8,6,3,89,84,63,57,42,32,16,38,19,19,219,117,102,227,114,113,5.76,6.16,5.37,5.97,6.00,5.95,26,18,14,28,22,17,37,35,34,27,17,9,5,0,0,97,92,89,71,45,24,13,0,0,19,18,17,13,8,5,4,0,0,100,95,89,68,42,26,21,0,0,18,17,17,14,9,4,1,0,0,95,89,89,74,47,21,5,0,0,35,26,17,5,2,0,0,92,68,45,13,5,0,0,17,11,6,4,2,0,0,89,57,32,21,11,0,0,18,15,11,1,0,0,0,95,79,57,5,0,0,0,35,26,13,6,3,1,0,92,68,34,16,8,3,0,18,16,7,4,3,1,0,95,84,37,21,16,5,0,17,10,6,2,0,0,0,89,53,32,11,0,0,0,53,47,58,11.37,10.84,11.89,5.95,6.16,5.74,5.42,4.68,6.16,500,252,248,13.16,13.26,13.05,108,49,59,56,25,31,35,19,16,3.09,2.58,3.69,1.60,1.32,1.94,35,31,20,12,6,9,4,5,24,21,26,2,1,1,5,3,2,13,16,11,8,5,3,21,26,16,10,2,8,26,11,42,38,19,19,75,35,40,1.97,1.84,2.11,35,19,16,0.92,1.00,0.84,40,16,24,1.05,0.84,1.26,34,25,10,89,66,26,47,29,18,1.24,1.53,0.95,12,8,4,32,42,21,11,5,6,15,6,9,14,5,9,37,26,47,13,9,4,15,8,7
Manchester United FC,Manchester United,2023/2024,England,60347,71544,46351,60,55,66,59,61,57,4,4,3,4,47,18,29,38,19,19,13.23,14.26,12.21,279,123,156,7.34,6.47,8.21,38,38,36,30,29,25,21,18,12,19,19,19,17,17,15,13,11,7,100,100,100,89,89,79,68,57,37,19,19,17,13,12,10,8,7,5,100,100,89,68,63,53,42,37,26,34,30,25,18,14,12,7,89,79,66,47,37,32,18,19,18,17,15,13,11,7,100,95,89,79,68,57,37,15,12,8,3,1,1,0,79,63,42,16,5,5,0,37,35,28,24,21,16,13,97,92,74,63,55,42,34,18,16,12,10,9,7,5,95,84,63,53,47,37,26,19,19,16,14,12,9,8,100,100,84,74,63,47,42,38,19,19,242,129,113,258,142,116,6.37,6.79,5.95,6.79,7.47,6.11,29,20,13,32,29,18,38,35,32,27,17,9,7,0,0,100,92,84,71,45,24,18,0,0,19,17,15,13,8,4,3,0,0,100,89,79,68,42,21,16,0,0,19,18,17,14,9,5,4,0,0,100,95,89,74,47,26,21,0,0,31,24,15,8,4,1,0,82,63,39,21,11,3,0,14,11,7,4,1,0,0,74,57,37,21,5,0,0,17,13,8,4,3,1,0,89,68,42,21,16,5,0,36,26,15,5,4,1,0,95,68,39,13,11,3,0,18,13,7,3,3,1,0,95,68,37,16,16,5,0,18,13,8,2,1,0,0,95,68,42,11,5,0,0,47,42,53,11.13,12.68,9.58,6.16,7.11,5.21,4.97,5.58,4.37,396,184,212,10.42,9.68,11.16,144,77,67,90,52,38,38,19,19,3.79,4.05,3.53,2.37,2.74,2.00,38,35,29,18,12,11,5,6,28,26,32,2,1,1,10,6,4,26,32,21,5,3,2,13,16,11,6,2,4,16,11,21,38,19,19,70,36,34,1.84,1.89,1.79,35,22,13,0.92,1.16,0.68,35,14,21,0.92,0.74,1.11,32,24,10,84,63,26,52,32,20,1.37,1.68,1.05,14,9,5,37,47,26,10,5,5,14,5,9,11,6,5,28,32,26,18,10,8,15,6,9
