player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Julio Enciso,20,py PAR,FW,19-093,74,0,0,0,0,2,1,0,0,32,0,1,0,0.4,0.4,0.1,3,0,23,28,82.1,2,20,2,2,2
Deniz Undav,21,de GER,AM,26-281,16,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.1,1,0,6,8,75.0,0,7,0,0,0
Kaoru Mitoma,22,jp JPN,LW,25-341,90,0,0,0,0,3,1,0,0,54,1,1,1,0.4,0.4,0.1,4,0,25,38,65.8,2,33,8,5,3
Solly March,7,eng ENG,"RW,LB",28-280,90,0,0,0,0,3,2,0,0,57,4,0,1,0.2,0.2,0.5,8,1,35,44,79.5,2,30,2,5,2
Facundo Buonanotte,40,ar ARG,"AM,RW",18-124,87,1,0,0,0,1,1,0,0,38,1,0,0,0.7,0.7,0.3,3,0,23,31,74.2,1,25,2,1,0
Odeluga Offiah,42,eng ENG,RB,20-182,3,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,1,0,4,6,66.7,1,4,0,0,0
Alexis Mac Allister,10,ar ARG,DM,24-123,90,0,0,0,0,5,2,0,0,105,2,0,1,0.3,0.3,0.0,2,0,82,94,87.2,7,82,0,1,1
Moisés Caicedo,25,ec ECU,DM,21-175,90,0,0,0,0,0,0,0,0,100,2,2,3,0.0,0.0,0.0,1,0,76,87,87.4,5,67,0,1,1
Pervis Estupiñán,30,ec ECU,LB,25-095,71,0,0,0,0,1,0,0,0,67,0,1,1,0.1,0.1,0.0,1,0,55,63,87.3,6,57,5,2,2
Danny Welbeck,18,eng ENG,FW,32-151,19,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,6,8,75.0,1,8,1,0,0
Levi Colwill,6,eng ENG,CB,20-059,90,0,0,0,0,1,0,0,0,129,1,1,0,0.3,0.3,0.0,1,0,112,120,93.3,12,102,2,0,0
Lewis Dunk,5,eng ENG,CB,31-156,90,0,0,0,0,1,0,0,0,138,0,1,3,0.1,0.1,0.0,2,0,113,126,89.7,6,98,2,0,0
Pascal Groß,13,de GER,"RB,LB",31-315,90,0,0,0,0,0,0,0,0,71,3,0,0,0.0,0.0,0.1,3,0,51,66,77.3,5,44,3,1,1
Jason Steele,23,eng ENG,GK,32-251,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,35,36,97.2,0,24,0,0,0
