player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Alexis Sánchez,7,cl CHI,"FW,RW",29-319,77,0,1,0,0,2,1,0,0,33,1,0,0,0.2,0.2,0.4,3,1,18,25,72.0,4,18,2,4,1
Jesse Lingard,14,eng ENG,RW,25-323,13,0,0,0,0,1,1,0,0,13,0,1,0,0.1,0.1,0.0,0,0,6,9,66.7,1,4,1,0,0
Anthony Martial,11,fr FRA,LW,22-333,90,1,0,0,0,4,2,0,0,50,0,0,1,0.5,0.5,0.6,3,0,22,32,68.8,2,27,7,4,1
Juan Mata,8,es ESP,RW,30-189,55,0,0,0,0,1,0,0,0,28,1,0,0,0.1,0.1,0.1,3,0,22,27,81.5,4,10,1,0,0
Marcus Rashford,10,eng ENG,FW,21-003,35,1,0,0,0,2,1,1,0,16,0,0,0,1.0,1.0,0.1,4,1,8,10,80.0,3,8,1,1,0
Paul Pogba,6,fr FRA,LM,25-233,90,0,0,0,0,3,0,0,0,61,2,0,3,0.6,0.6,0.1,6,1,32,42,76.2,4,32,5,6,2
Nemanja Matić,31,rs SRB,CM,30-094,90,0,0,0,0,0,0,0,0,74,2,1,2,0.0,0.0,0.0,1,0,56,66,84.8,3,34,0,0,0
Fred,17,br BRA,RM,25-243,55,0,0,0,0,1,0,0,0,44,5,2,1,0.3,0.3,0.0,2,0,22,34,64.7,5,17,2,0,0
Ander Herrera,21,es ESP,RM,29-081,35,0,0,0,0,2,0,0,0,30,1,0,2,0.1,0.1,0.0,1,0,18,21,85.7,2,15,0,1,0
Luke Shaw,23,eng ENG,LB,23-114,90,0,0,0,0,1,1,1,0,72,3,0,5,0.3,0.3,0.0,3,0,47,56,83.9,10,29,4,0,0
Victor Lindelöf,2,se SWE,CB,24-109,90,0,0,0,0,0,0,0,0,59,2,0,0,0.0,0.0,0.0,0,0,44,51,86.3,3,33,0,1,1
Chris Smalling,12,eng ENG,CB,28-346,90,0,0,0,0,0,0,0,0,43,0,0,1,0.0,0.0,0.1,1,0,22,29,75.9,1,11,0,0,0
Ashley Young,18,eng ENG,RB,33-117,90,0,0,0,0,1,0,1,0,64,0,1,2,0.1,0.1,0.0,5,1,42,55,76.4,4,23,3,1,1
David de Gea,1,es ESP,GK,27-361,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,12,28,42.9,0,11,0,0,0
