player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Rodrigo Muniz,9,br BRA,FW,23-297,71,1,0,0,0,3,1,0,0,24,1,0,1,0.6,0.6,0.0,1,1,5,9,55.6,2,12,0,0,0
Raúl Jiménez,7,mx MEX,FW,33-296,19,0,0,0,0,3,1,0,0,9,2,0,0,0.5,0.5,0.0,1,0,4,4,100.0,2,4,1,0,0
Andreas Pereira,18,br BRA,"AM,CM",29-055,90,0,1,0,0,1,0,0,0,52,2,0,2,0.1,0.1,0.4,5,1,27,40,67.5,7,25,2,1,0
Adama Traoré,11,es ESP,AM,29-031,66,0,1,0,0,1,1,0,0,35,3,0,0,0.0,0.0,0.3,2,1,17,21,81.0,3,23,1,7,3
Willian,22,br BRA,AM,36-200,24,0,0,0,0,0,0,0,0,18,0,1,0,0.0,0.0,0.0,1,0,13,16,81.3,3,13,2,1,0
Sander Berge,16,no NOR,CM,27-011,90,0,0,0,0,0,0,1,0,36,0,0,1,0.0,0.0,0.0,1,0,30,32,93.8,5,17,1,2,2
Saša Lukić,20,rs SRB,CM,28-196,66,0,0,0,0,0,0,1,0,40,2,0,0,0.0,0.0,0.0,2,0,31,34,91.2,2,19,0,1,0
Alex Iwobi,17,ng NGA,AM,28-298,24,0,0,0,0,1,0,0,0,16,0,0,0,0.0,0.0,0.1,1,0,10,14,71.4,2,11,1,1,1
Ryan Sessegnon,30,eng ENG,WB,24-283,71,1,0,0,0,2,2,0,0,25,3,0,0,0.4,0.4,0.3,2,1,20,20,100.0,2,11,0,0,0
Antonee Robinson,33,us USA,WB,27-201,19,0,0,0,0,0,0,1,0,18,0,0,0,0.0,0.0,0.3,2,0,8,12,66.7,1,9,0,0,0
Timothy Castagne,21,be BEL,WB,29-082,90,0,0,0,0,0,0,0,0,45,3,2,1,0.0,0.0,0.0,2,0,28,30,93.3,2,18,1,1,0
Jorge Cuenca,15,es ESP,CB,25-100,76,0,0,0,0,0,0,0,0,38,1,1,2,0.0,0.0,0.0,0,0,25,29,86.2,3,19,0,0,0
Calvin Bassey,3,ng NGA,CB,25-056,14,0,0,0,0,0,0,0,0,12,0,1,0,0.0,0.0,0.0,1,0,6,6,100.0,0,3,0,0,0
Joachim Andersen,5,dk DEN,CB,28-270,90,0,0,0,0,0,0,0,0,78,2,0,1,0.0,0.0,0.0,1,0,60,67,89.6,2,43,0,0,0
Issa Diop,31,fr FRA,CB,28-047,90,0,0,0,0,0,0,0,0,45,1,1,1,0.0,0.0,0.0,0,0,28,34,82.4,0,25,1,0,0
Bernd Leno,1,de GER,GK,32-358,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,31,42,73.8,0,31,0,0,0
