player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Benik Afobe,9,cd COD,FW,24-181,63,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.1,2,0,7,8,87.5,0,9,1,0,0
Jermain Defoe,18,eng ENG,FW,34-309,27,0,0,0,0,0,0,0,0,4,0,0,1,0.0,0.0,0.1,1,0,3,3,100.0,0,4,0,0,0
Joshua King,17,no NOR,FW,25-209,90,0,0,0,0,2,0,0,0,31,0,0,0,0.2,0.2,0.0,1,0,21,24,87.5,3,14,1,3,3
Marc Pugh,7,eng ENG,LM,30-132,45,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,1,0,20,23,87.0,1,10,1,1,0
Jordon Ibe,33,eng ENG,"RM,LM",21-247,45,0,0,0,0,1,0,0,0,37,2,0,0,0.0,0.0,0.0,1,0,23,30,76.7,3,25,3,2,0
Harry Arter,8,ie IRL,CM,27-227,90,0,0,0,0,1,0,1,0,111,3,2,1,0.0,0.0,0.0,1,0,98,105,93.3,17,59,4,1,0
Andrew Surman,6,eng ENG,CM,30-357,90,0,0,0,0,1,0,0,0,111,1,0,1,0.0,0.0,0.0,3,0,93,106,87.7,13,40,1,0,0
Ryan Fraser,24,sct SCO,"LM,RM",23-169,90,0,0,0,0,2,1,0,0,59,1,0,2,0.1,0.1,0.1,4,0,41,50,82.0,8,29,1,0,0
Charlie Daniels,11,eng ENG,LB,30-339,90,0,0,0,0,1,0,0,0,82,2,0,0,0.0,0.0,0.0,0,0,62,76,81.6,9,29,1,0,0
Nathan Aké,5,nl NED,CB,22-175,90,0,0,0,0,1,1,0,0,70,4,1,0,0.1,0.1,0.0,0,0,54,61,88.5,3,24,0,0,0
Steve Cook,3,eng ENG,CB,26-115,90,0,0,0,0,0,0,0,0,71,1,1,0,0.0,0.0,0.0,1,0,49,65,75.4,7,27,2,0,0
Simon Francis,2,eng ENG,RB,32-177,79,0,0,0,0,0,0,0,0,83,2,1,0,0.0,0.0,0.0,0,0,52,70,74.3,3,28,1,2,2
Adam Smith,15,eng ENG,RB,26-105,11,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,3,0,0,0
Asmir Begović,27,ba BIH,GK,30-053,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,23,31,74.2,0,6,0,0,0
