player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Zeki Amdouni,25,ch SUI,FW,23-167,74,0,0,0,0,4,0,0,0,38,0,1,1,0.5,0.5,0.0,3,0,20,24,83.3,2,21,3,2,0
Jay Rodriguez,9,eng ENG,FW,34-295,16,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,6,8,75.0,0,1,0,0,0
Lyle Foster,17,za RSA,FW,23-259,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.1,4,0,23,28,82.1,3,18,2,2,1
Jacob Bruun Larsen,34,dk DEN,LM,25-243,45,0,0,0,0,2,0,0,0,32,0,1,0,0.1,0.1,0.4,4,0,20,24,83.3,1,23,2,5,1
Jóhann Berg Guðmundsson,7,is ISL,RM,33-205,45,0,0,0,0,1,1,0,0,33,0,0,0,0.1,0.1,0.0,1,0,23,32,71.9,4,18,1,1,1
Sander Berge,16,no NOR,"CM,CB",26-095,90,0,0,0,0,0,0,0,0,130,0,0,1,0.0,0.0,0.1,5,0,125,129,96.9,9,84,3,0,0
Josh Cullen,24,ie IRL,CM,28-042,82,1,0,0,0,3,2,0,0,87,2,1,1,0.2,0.2,0.0,3,0,74,79,93.7,8,34,1,0,0
Jack Cork,4,eng ENG,CM,34-329,8,0,0,0,0,0,0,0,0,10,0,1,0,0.0,0.0,0.0,0,0,9,9,100.0,2,6,1,0,0
Wilson Odobert,47,fr FRA,"LM,RM",19-173,90,0,0,0,0,5,0,0,0,72,0,0,0,0.3,0.3,0.0,4,0,46,57,80.7,4,46,9,7,5
Charlie Taylor,3,eng ENG,LB,30-244,74,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,2,0,37,39,94.9,3,19,0,0,0
Josh Brownhill,8,eng ENG,"CM,LB",28-152,16,0,0,0,0,0,0,0,0,18,0,0,1,0.0,0.0,0.2,4,0,15,17,88.2,4,8,1,0,0
Maxime Estève,33,fr FRA,"CB,LB",21-359,90,0,0,0,0,1,0,1,0,98,2,2,1,0.0,0.0,0.0,2,1,78,88,88.6,6,51,3,0,0
Dara O'Shea,2,ie IRL,CB,25-076,90,0,0,0,0,0,0,0,0,81,3,2,1,0.0,0.0,0.0,1,0,61,74,82.4,3,39,4,0,0
Lorenz Assignon,20,tg TOG,RB,23-332,45,0,0,0,0,1,0,0,0,35,0,1,0,0.0,0.0,0.0,0,0,22,29,75.9,1,14,1,1,0
Vitinho,22,br BRA,RB,24-301,45,0,1,0,0,3,0,0,0,35,1,0,0,0.1,0.1,0.1,1,1,24,27,88.9,1,17,0,2,0
Arijanet Muric,49,xk KVX,GK,25-194,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,1,0,30,32,93.8,0,20,0,0,0
