player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Cenk Tosun,14,tr TUR,FW,27-236,69,0,0,0,0,1,0,1,0,43,1,0,1,0.1,0.1,0.1,3,0,19,31,61.3,0,28,0,2,0
Jonjoe Kenny,43,eng ENG,LB,21-320,21,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,3,7,42.9,0,1,0,0,0
Richarlison,30,br BRA,"LM,FW",21-264,85,1,0,0,0,3,2,0,0,50,2,0,3,0.7,0.7,0.0,2,1,23,32,71.9,4,32,4,4,2
Dominic Calvert-Lewin,29,eng ENG,FW,21-319,5,0,0,0,0,0,0,1,0,1,0,0,1,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Gylfi Sigurðsson,10,is ISL,"CM,LM",29-143,90,0,0,0,0,3,2,0,0,51,7,0,1,0.2,0.2,0.1,5,0,24,34,70.6,1,23,1,3,3
Tom Davies,26,eng ENG,CM,20-213,90,0,0,0,0,1,1,0,0,47,3,4,0,0.0,0.0,0.4,1,0,28,31,90.3,2,26,2,1,1
Bernard,20,br BRA,RM,26-143,90,0,0,0,0,0,0,1,0,47,3,1,4,0.0,0.0,0.1,3,0,21,32,65.6,4,27,2,3,2
André Gomes,8,pt POR,"DM,CM",25-183,90,0,0,0,0,0,0,1,0,54,2,1,1,0.0,0.0,0.0,0,0,40,46,87.0,2,30,0,2,1
Leighton Baines,3,eng ENG,LB,34-049,54,0,0,0,0,0,0,0,0,43,2,0,0,0.0,0.0,0.1,1,0,32,38,84.2,2,16,0,0,0
Lucas Digne,12,fr FRA,LB,25-193,11,0,0,0,0,0,0,0,1,11,1,1,0,0.0,0.0,0.0,0,0,7,10,70.0,2,5,0,0,0
Kurt Zouma,5,fr FRA,CB,24-094,90,0,0,0,0,1,0,0,0,56,0,5,2,0.1,0.1,0.0,0,0,29,44,65.9,0,31,1,0,0
Michael Keane,4,eng ENG,CB,26-018,90,0,0,0,0,0,0,0,0,54,0,2,2,0.0,0.0,0.0,1,0,29,37,78.4,0,28,0,0,0
Séamus Coleman,23,ie IRL,RB,30-110,90,0,0,0,0,1,0,0,0,58,4,1,0,0.0,0.0,0.0,1,0,35,48,72.9,4,25,2,0,0
Jordan Pickford,1,eng ENG,GK,24-328,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,17,40,42.5,0,15,0,0,0
