player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Steve Mounié,24,bj BEN,FW,24-122,90,0,0,0,0,4,0,0,0,47,0,0,1,0.2,0.2,0.1,1,0,24,33,72.7,2,22,1,3,3
Adama Diakhaby,11,fr FRA,"LW,RW,FW",22-208,86,0,0,0,0,1,0,0,0,43,0,0,2,0.0,0.0,0.2,4,0,25,34,73.5,0,37,3,5,3
Laurent Depoitre,20,be BEL,FW,30-053,4,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0
Elias Kachunga,9,cd COD,"RW,LW",26-282,80,0,0,0,0,2,1,0,0,35,1,1,0,0.3,0.3,0.0,0,0,19,25,76.0,0,20,0,4,1
Chris Löwe,15,de GER,WB,29-288,10,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,4,8,50.0,2,3,0,0,0
Jason Puncheon,42,eng ENG,"LM,DM,CM",32-225,90,0,0,0,0,0,0,1,0,74,2,1,1,0.0,0.0,0.0,1,0,45,58,77.6,4,39,1,3,3
Jonathan Hogg,6,eng ENG,CM,30-054,54,0,0,0,0,0,0,0,0,42,1,2,1,0.0,0.0,0.0,0,0,30,38,78.9,2,19,1,0,0
Aaron Mooy,10,au AUS,AM,28-136,36,0,0,0,0,2,1,0,0,41,0,0,1,0.2,0.2,0.0,1,0,27,35,77.1,8,26,1,1,0
Juninho Bacuna,7,cw CUW,"RM,DM,CM",21-175,90,0,0,0,0,0,0,0,0,79,2,1,0,0.0,0.0,0.1,4,0,54,69,78.3,13,52,1,4,1
Terence Kongolo,5,nl NED,"LB,CB",24-349,90,0,0,0,0,0,0,0,0,58,4,0,0,0.0,0.0,0.1,1,0,38,49,77.6,1,34,1,2,1
Christopher Schindler,26,de GER,CB,28-275,90,0,0,0,0,0,0,0,0,79,0,2,2,0.0,0.0,0.0,1,0,58,71,81.7,3,41,1,0,0
Mathias Jørgensen,25,dk DEN,CB,28-281,90,0,0,0,0,1,0,0,0,91,2,2,3,0.1,0.1,0.0,2,0,67,80,83.8,7,54,0,0,0
Florent Hadergjonaj,33,xk KVX,"RB,WB",24-182,90,0,0,0,0,0,0,0,0,66,5,1,0,0.0,0.0,0.1,5,0,45,60,75.0,4,30,6,2,1
Jonas Lössl,1,dk DEN,GK,29-362,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,29,39,74.4,0,25,0,0,0
