player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Raúl Jiménez,9,mx MEX,FW,30-185,90,0,0,0,0,1,1,0,0,32,3,2,0,0.1,0.1,0.0,0,0,9,15,60.0,0,17,0,4,2
Hwang Hee-chan,26,kr KOR,AM,25-284,89,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.1,0,0,24,29,82.8,0,20,2,2,0
Fábio Silva,17,pt POR,AM,19-110,1,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,2,0
Francisco Trincão,11,pt POR,AM,21-312,67,0,0,0,0,1,0,0,0,31,1,0,2,0.1,0.1,0.0,0,0,9,15,60.0,0,12,1,2,0
Daniel Podence,10,pt POR,AM,26-016,23,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,1,0,6,7,85.7,1,6,1,0,0
João Moutinho,28,pt POR,CM,35-059,90,0,0,0,0,1,1,1,0,58,5,1,0,0.1,0.1,0.1,3,0,40,48,83.3,2,24,0,1,1
Rúben Neves,8,pt POR,CM,24-238,90,0,0,0,0,1,0,0,0,63,3,1,0,0.0,0.0,0.0,1,0,43,54,79.6,4,26,0,2,1
Rayan Aït-Nouri,3,dz ALG,WB,20-153,90,0,0,0,0,0,0,0,0,63,7,0,1,0.0,0.0,0.0,0,0,27,46,58.7,2,28,2,5,3
Nélson Semedo,22,pt POR,WB,27-355,67,0,0,0,0,0,0,0,0,42,4,0,2,0.0,0.0,0.0,1,0,24,29,82.8,0,16,0,3,1
Adama Traoré,37,es ESP,WB,25-285,23,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,6,7,85.7,1,4,1,1,1
Romain Saïss,27,ma MAR,CB,31-225,90,0,0,0,0,0,0,0,0,67,2,1,2,0.0,0.0,0.0,1,0,41,55,74.5,6,31,0,0,0
Conor Coady,16,eng ENG,CB,28-254,90,0,0,0,0,0,0,0,0,29,1,1,2,0.0,0.0,0.0,0,0,11,19,57.9,1,11,0,0,0
Max Kilman,23,eng ENG,CB,24-167,90,0,0,0,0,0,0,0,0,50,6,0,1,0.0,0.0,0.0,0,0,34,42,81.0,4,21,0,0,0
José Sá,1,pt POR,GK,28-293,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,17,28,60.7,0,17,0,0,0
