player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Dominic Calvert-Lewin,9,eng ENG,FW,26-331,77,0,0,0,0,2,0,0,0,25,0,0,2,0.1,0.1,0.0,0,0,5,17,29.4,0,12,0,1,0
Beto,14,gw GNB,FW,26-010,13,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0
Dwight McNeil,7,eng ENG,LW,24-080,87,0,0,0,0,1,0,0,0,36,1,0,3,0.0,0.0,0.2,1,0,27,29,93.1,2,21,2,1,1
Lewis Dobbin,61,eng ENG,LW,21-038,3,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,4,0,2,0
Ashley Young,18,eng ENG,RW,38-216,77,0,0,0,0,0,0,0,0,22,1,1,0,0.0,0.0,0.0,0,0,6,13,46.2,1,12,2,2,0
Amadou Onana,8,be BEL,"DM,RW",22-178,13,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,14,15,93.3,0,9,0,0,0
Jack Harrison,11,eng ENG,"AM,RW",27-082,90,0,0,0,0,1,0,0,0,22,0,2,1,0.0,0.0,0.0,1,0,13,18,72.2,2,12,2,2,1
James Garner,37,eng ENG,DM,22-334,90,0,0,0,0,0,0,1,0,38,5,2,1,0.0,0.0,0.0,2,0,21,24,87.5,2,12,0,1,1
Idrissa Gana Gueye,27,sn SEN,DM,34-137,88,0,0,0,0,0,0,1,0,32,6,1,0,0.0,0.0,0.0,3,0,17,19,89.5,0,16,0,2,0
Youssef Chermiti,28,pt POR,AM,19-262,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Vitaliy Mykolenko,19,ua UKR,LB,24-257,90,0,0,0,0,0,0,0,0,45,0,0,0,0.0,0.0,0.0,0,0,31,37,83.8,1,23,0,2,2
Jarrad Branthwaite,32,eng ENG,CB,21-228,90,0,0,0,0,0,0,0,0,48,4,0,2,0.0,0.0,0.0,0,0,28,36,77.8,1,25,0,1,1
James Tarkowski,6,eng ENG,CB,31-083,90,0,0,0,0,0,0,0,0,55,1,1,3,0.0,0.0,0.0,0,0,33,38,86.8,1,24,0,2,1
Ben Godfrey,22,eng ENG,RB,26-026,55,0,0,0,0,1,1,0,0,27,1,0,2,0.2,0.2,0.0,0,0,9,16,56.3,0,2,0,0,0
Séamus Coleman,23,ie IRL,RB,35-122,35,0,0,0,0,0,0,0,0,22,2,1,0,0.0,0.0,0.0,0,0,9,15,60.0,2,10,0,0,0
Jordan Pickford,1,eng ENG,GK,29-340,90,0,0,0,0,0,0,0,0,45,0,0,0,0.0,0.0,0.0,0,0,29,45,64.4,0,32,0,0,0
