player,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
Petr Čech,cz CZE,35-259,69,1,1,,0.0,0.3,3,14,21.4,13,2,69.2,45.7,6,83.3,53.8,17,,,2,24.5
David Ospina,co COL,29-156,21,1,0,1,100.0,0.1,3,4,75.0,8,3,25.0,31.1,3,66.7,46.3,3,1,33.3,0,2.0
