player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Oumar Niasse,29,sn SEN,FW,28-363,84,0,0,0,0,1,0,0,0,31,0,0,0,0.0,0.0,0.0,1,0,9,16,56.3,0,17,1,3,2
Kenneth Zohore,10,dk DEN,FW,25-075,6,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0
Junior Hoilett,33,ca CAN,"LW,RW",28-315,90,0,1,0,0,1,0,0,0,42,3,3,2,0.0,0.0,0.1,6,1,19,27,70.4,3,28,3,4,3
Nathaniel Mendez-Laing,19,gt GUA,RW,27-001,79,1,0,0,0,1,1,0,0,35,2,1,1,0.0,0.0,0.0,4,1,14,23,60.9,1,19,3,4,3
Kadeem Harris,23,eng ENG,LW,25-312,11,0,0,0,0,0,0,0,0,8,3,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,5,0,1,0
Víctor Camarasa,21,es ESP,AM,24-323,90,0,1,0,0,0,0,0,0,44,0,2,0,0.0,0.0,0.4,2,1,28,33,84.8,0,22,5,4,3
Joe Ralls,8,eng ENG,DM,25-186,90,0,0,0,0,1,0,0,0,57,3,2,2,0.0,0.0,0.2,2,0,32,46,69.6,7,24,4,0,0
Aron Gunnarsson,17,is ISL,DM,29-359,54,0,0,0,0,2,0,0,0,31,3,1,1,0.3,0.3,0.1,1,0,16,25,64.0,0,8,0,0,0
Leandro Bacuna,15,cw CUW,DM,27-238,36,0,0,0,0,0,0,0,0,27,2,2,0,0.0,0.0,0.0,0,0,8,16,50.0,1,7,1,0,0
Joe Bennett,3,eng ENG,LB,29-019,90,0,0,0,0,1,0,1,0,44,3,4,1,0.0,0.0,0.0,1,1,24,30,80.0,3,7,0,0,0
Bruno Ecuele Manga,5,ga GAB,CB,30-274,90,0,0,0,0,0,0,0,0,42,5,5,1,0.0,0.0,0.0,0,0,12,24,50.0,1,7,1,0,0
Sean Morrison,4,eng ENG,CB,28-098,90,1,0,0,0,3,2,0,0,46,5,1,2,0.4,0.4,0.0,0,0,14,22,63.6,0,6,0,0,0
Lee Peltier,2,eng ENG,RB,32-126,90,0,0,0,0,0,0,0,0,25,0,2,0,0.0,0.0,0.0,0,0,13,22,59.1,1,7,0,0,0
Neil Etheridge,1,ph PHI,GK,29-068,90,0,0,0,0,0,0,0,0,41,0,1,0,0.0,0.0,0.0,0,0,7,40,17.5,0,17,0,0,0
