player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Chris Wood,20,nz NZL,FW,30-122,90,1,0,1,1,0,0,0,0,20,0,0,0,0.8,0.0,0.1,3,1,12,16,75.0,1,11,1,0,0
Allan Saint-Maximin,10,fr FRA,LW,25-027,89,0,0,0,0,4,1,0,0,38,0,0,0,0.3,0.3,0.0,0,0,15,22,68.2,3,31,6,11,6
Jacob Murphy,23,eng ENG,LW,27-043,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Ryan Fraser,21,sct SCO,RW,28-043,12,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,3,1,0,0
Miguel Almirón,24,py PAR,RW,28-057,78,0,0,0,0,2,0,0,0,25,0,0,0,0.1,0.1,0.0,3,0,16,19,84.2,3,19,4,1,1
Joelinton,7,br BRA,LM,25-237,90,0,0,0,0,1,1,0,0,36,1,1,1,0.1,0.1,0.1,2,1,20,24,83.3,2,11,2,1,1
Jonjo Shelvey,8,eng ENG,CM,30-040,90,0,0,0,0,0,0,0,0,45,0,1,2,0.0,0.0,0.0,2,0,35,40,87.5,5,18,0,0,0
Bruno Guimarães,39,br BRA,RM,24-143,87,0,0,0,0,1,0,0,0,55,5,0,1,0.1,0.1,0.1,2,0,38,45,84.4,1,36,1,2,2
Sean Longstaff,36,eng ENG,RM,24-160,3,0,0,0,0,0,0,0,0,3,0,1,0,0.0,0.0,0.0,1,0,1,2,50.0,0,1,0,0,0
Matt Targett,13,eng ENG,LB,26-202,90,0,0,0,0,1,0,0,0,69,3,2,1,0.0,0.0,0.0,0,0,42,58,72.4,3,32,1,1,0
Dan Burn,33,eng ENG,CB,29-334,90,0,0,0,0,1,1,0,0,64,0,0,1,0.1,0.1,0.0,1,0,47,57,82.5,2,34,1,0,0
Fabian Schär,5,ch SUI,CB,30-109,90,0,0,0,0,1,0,1,0,67,0,2,0,0.1,0.1,0.0,6,0,55,62,88.7,4,36,1,0,0
Emil Krafth,17,se SWE,RB,27-249,90,0,0,0,0,0,0,0,0,52,2,1,1,0.0,0.0,0.0,0,0,30,44,68.2,4,19,2,0,0
Martin Dúbravka,1,sk SVK,GK,33-083,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,12,22,54.5,0,16,0,0,0
