player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Jørgen Strand Larsen,9,no NOR,FW,24-312,90,0,0,0,0,5,2,0,0,32,0,0,2,0.6,0.6,0.0,2,0,11,15,73.3,0,13,0,0,0
Matheus Cunha,10,br BRA,AM,25-201,90,1,0,0,0,5,3,0,0,55,0,1,1,0.4,0.4,0.1,4,0,27,38,71.1,4,27,5,7,6
Jean-Ricner Bellegarde,27,fr FRA,AM,26-170,71,0,0,0,0,1,0,0,0,33,2,0,0,0.1,0.1,0.1,4,0,19,25,76.0,1,21,2,4,2
Hwang Hee-chan,11,kr KOR,AM,28-323,19,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,0,3,1,0,0
Mario Lemina,5,ga GAB,"CM,DM",31-104,90,0,0,0,0,2,0,0,0,58,2,1,1,0.1,0.1,0.1,3,1,35,47,74.5,3,34,1,0,0
André,7,br BRA,CM,23-151,45,0,0,0,0,0,0,0,0,31,2,0,0,0.0,0.0,0.0,0,0,23,27,85.2,1,13,0,0,0
Tommy Doyle,20,eng ENG,"DM,CM",23-058,45,0,0,0,0,2,1,0,0,51,3,0,1,0.1,0.1,0.2,4,0,33,45,73.3,5,29,0,0,0
Rayan Aït-Nouri,3,dz ALG,"WB,LB",23-191,89,0,0,0,0,1,0,2,1,62,4,1,0,0.0,0.0,0.2,3,0,42,50,84.0,5,28,1,4,1
Matt Doherty,2,ie IRL,WB,32-333,63,0,0,0,0,0,0,0,0,48,0,1,1,0.0,0.0,0.0,0,0,35,43,81.4,5,20,1,0,0
Gonçalo Guedes,29,pt POR,FW,28-015,27,0,1,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.3,2,1,6,8,75.0,4,8,2,2,2
Toti Gomes,24,pt POR,CB,25-333,90,0,0,0,0,0,0,0,0,90,0,1,1,0.0,0.0,0.1,1,0,65,78,83.3,6,54,0,4,3
Santiago Bueno,4,uy URU,CB,26-035,90,0,0,0,0,0,0,0,0,67,2,0,0,0.0,0.0,0.0,1,0,59,62,95.2,3,39,0,0,0
Nélson Semedo,22,pt POR,"CB,RB",31-028,90,0,0,0,0,0,0,0,0,80,4,1,1,0.0,0.0,0.0,0,0,59,72,81.9,2,49,6,1,1
Sam Johnstone,31,eng ENG,GK,31-264,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,24,33,72.7,0,21,0,0,0
