player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Troy Deeney,9,eng ENG,FW,31-245,90,1,1,0,0,3,2,0,0,48,0,1,0,0.7,0.7,0.3,2,0,10,38,26.3,1,17,0,1,1
Gerard Deulofeu,7,es ESP,LW,25-353,36,0,0,0,0,2,0,0,0,20,1,1,0,0.1,0.1,0.1,1,0,10,14,71.4,0,12,3,0,0
Roberto Pereyra,37,ar ARG,LW,29-053,54,0,0,0,0,0,0,0,0,32,1,0,1,0.0,0.0,0.0,3,0,19,24,79.2,5,16,0,1,0
Ismaila Sarr,23,sn SEN,RW,22-004,81,2,1,0,0,6,3,0,0,41,0,1,0,1.4,1.4,0.2,2,1,20,29,69.0,0,29,5,3,2
Ignacio Pussetto,33,ar ARG,RW,24-070,9,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Abdoulaye Doucouré,16,ml MLI,AM,27-059,88,0,1,0,0,2,0,0,0,36,0,1,0,0.1,0.1,0.7,3,1,20,29,69.0,3,24,2,1,0
Nathaniel Chalobah,14,eng ENG,AM,25-079,2,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,1,1,0,0
Étienne Capoue,29,fr FRA,DM,31-233,90,0,0,0,0,0,0,0,0,42,2,2,2,0.0,0.0,0.4,1,0,21,27,77.8,3,12,0,1,1
Will Hughes,19,eng ENG,DM,24-318,90,0,0,0,0,1,0,0,0,44,2,1,1,0.1,0.1,0.0,3,1,22,34,64.7,0,16,2,3,2
Adam Masina,11,ma MAR,LB,26-058,90,0,0,0,0,0,0,0,0,50,4,3,0,0.0,0.0,0.1,4,1,27,38,71.1,2,16,0,0,0
Craig Cathcart,15,nir NIR,CB,31-023,90,0,0,0,0,0,0,0,0,30,1,2,0,0.0,0.0,0.0,0,0,14,15,93.3,2,8,0,0,0
Christian Kabasele,27,be BEL,CB,29-005,90,0,0,0,0,0,0,0,0,32,1,1,1,0.0,0.0,0.0,3,0,14,17,82.4,0,11,0,0,0
Kiko Femenía,21,es ESP,RB,29-027,90,0,0,0,0,0,0,0,0,45,0,4,0,0.0,0.0,0.0,1,0,24,33,72.7,0,19,0,0,0
Ben Foster,26,eng ENG,GK,36-332,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,12,37,32.4,0,14,0,0,0
