player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Joelinton,9,br BRA,FW,24-253,59,0,0,0,0,1,1,0,0,30,0,1,3,0.1,0.1,0.0,1,0,10,19,52.6,2,18,3,2,0
Callum Wilson,13,eng ENG,FW,29-056,31,0,0,0,0,1,1,0,0,7,0,0,0,0.5,0.5,0.0,0,0,3,3,100.0,0,6,2,0,0
Allan Saint-Maximin,10,fr FRA,FW,24-043,90,0,0,0,0,0,0,0,0,46,1,0,0,0.0,0.0,0.5,1,0,18,26,69.2,4,35,5,12,8
Jonjo Shelvey,8,eng ENG,"CM,CB",29-056,90,0,0,0,0,0,0,0,0,55,1,0,2,0.0,0.0,0.3,2,0,39,52,75.0,5,38,1,1,0
Sean Longstaff,36,eng ENG,CM,23-176,90,0,0,0,0,1,1,0,0,48,5,2,1,0.3,0.3,0.0,1,0,26,35,74.3,3,25,0,0,0
Miguel Almirón,24,py PAR,CM,27-073,84,0,0,0,0,0,0,0,0,34,0,1,0,0.0,0.0,0.0,0,0,22,25,88.0,1,29,0,5,1
Dwight Gayle,12,eng ENG,CM,30-189,6,0,1,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.1,1,1,2,2,100.0,0,0,0,0,0
Matt Ritchie,11,sct SCO,LB,31-226,90,0,0,0,0,1,0,0,0,42,0,2,2,0.0,0.0,0.1,3,0,29,36,80.6,2,23,2,2,2
Paul Dummett,3,wls WAL,CB,29-210,90,0,0,0,0,0,0,0,0,43,3,2,0,0.0,0.0,0.0,1,1,26,31,83.9,4,25,0,0,0
Ciaran Clark,2,ie IRL,CB,31-210,63,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,24,26,92.3,0,22,0,0,0
Joe Willock,28,eng ENG,CM,21-247,27,1,0,0,0,2,1,0,0,12,1,0,2,0.1,0.1,0.0,1,0,6,6,100.0,0,9,0,1,1
Federico Fernández,18,ar ARG,CB,32-062,90,0,0,0,0,0,0,1,0,60,0,2,4,0.0,0.0,0.0,0,0,34,46,73.9,3,26,0,0,0
Jacob Murphy,23,eng ENG,RB,26-059,90,0,0,0,0,1,0,0,0,65,4,2,3,0.0,0.0,0.1,1,0,41,52,78.8,2,31,5,2,2
Martin Dúbravka,1,sk SVK,GK,32-099,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,29,38,76.3,0,24,0,0,0
