player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Joshua King,17,no NOR,FW,26-341,85,0,1,0,0,1,0,0,0,40,0,0,1,0.0,0.0,0.0,3,1,20,29,69.0,3,31,2,6,3
Lys Mousset,9,fr FRA,FW,22-317,5,0,0,0,0,1,0,0,0,9,0,0,0,0.1,0.1,0.0,0,0,3,5,60.0,0,8,0,1,0
Callum Wilson,13,eng ENG,FW,26-298,90,0,0,0,0,1,0,0,0,23,1,0,0,0.1,0.1,0.1,4,0,11,17,64.7,0,17,2,3,1
Junior Stanislas,19,eng ENG,LM,29-026,64,0,0,0,0,4,0,0,0,45,1,0,0,0.2,0.2,0.1,5,0,23,35,65.7,2,22,2,3,1
Ryan Fraser,24,sct SCO,LM,24-301,26,0,1,0,0,0,0,0,0,30,1,0,0,0.0,0.0,0.1,5,2,22,28,78.6,3,19,6,1,1
Andrew Surman,6,eng ENG,CM,32-124,90,0,0,0,0,1,0,0,0,97,1,0,2,0.0,0.0,0.0,1,0,80,91,87.9,10,47,0,0,0
Jefferson Lerma,8,co COL,CM,24-058,90,0,0,0,0,0,0,1,0,73,0,0,1,0.0,0.0,0.0,0,0,61,70,87.1,2,33,0,0,0
David Brooks,20,wls WAL,RM,21-167,89,2,0,0,0,3,2,1,0,54,1,4,0,0.2,0.2,0.0,2,1,29,40,72.5,6,30,3,3,2
Jordon Ibe,10,eng ENG,RM,23-014,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Charlie Daniels,11,eng ENG,LB,32-106,90,0,0,0,0,2,1,0,0,78,1,0,2,0.1,0.1,0.1,3,0,62,70,88.6,8,23,1,1,0
Nathan Aké,5,nl NED,CB,23-307,90,0,0,0,0,0,0,0,0,71,1,0,0,0.0,0.0,0.0,1,0,53,62,85.5,4,32,2,1,1
Steve Cook,3,eng ENG,CB,27-247,90,0,0,0,0,1,0,0,0,68,1,1,0,0.0,0.0,0.0,0,0,44,59,74.6,5,28,0,0,0
Simon Francis,2,eng ENG,RB,33-309,90,0,0,0,0,0,0,0,0,72,3,2,0,0.0,0.0,0.1,2,0,45,59,76.3,3,14,1,3,1
Asmir Begović,27,ba BIH,GK,31-185,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,20,24,83.3,0,10,0,0,0
