player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Aaron Connolly,44,ie IRL,FW,19-306,75,0,0,0,0,1,1,0,0,16,0,0,0,0.1,0.1,0.0,0,0,5,8,62.5,0,11,4,0,0
Neal Maupay,7,fr FRA,FW,23-108,15,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,3,0,0,0
Yves Bissouma,8,ml MLI,AM,23-092,68,0,0,0,0,0,0,0,0,35,1,0,0,0.0,0.0,0.0,2,0,22,28,78.6,3,22,1,1,1
Leandro Trossard,11,be BEL,LW,24-361,22,0,0,0,0,1,0,0,0,26,0,0,0,0.2,0.2,0.0,2,1,11,19,57.9,2,18,0,2,0
Pascal Groß,13,de GER,"AM,RW",28-168,90,0,0,0,0,1,1,0,0,66,1,1,0,0.0,0.0,0.2,3,0,41,56,73.2,7,27,0,0,0
Aaron Mooy,18,au AUS,"LM,CM",29-076,90,0,0,0,0,1,1,0,0,61,2,1,1,0.0,0.0,0.0,2,0,39,51,76.5,7,36,7,4,2
Dale Stephens,6,eng ENG,"CM,CB",30-171,90,0,0,0,0,0,0,0,0,81,0,2,0,0.0,0.0,0.0,2,0,69,78,88.5,8,40,0,0,0
Davy Pröpper,24,nl NED,"RM,CM",28-089,90,0,0,0,0,3,1,0,0,76,1,3,0,0.1,0.1,0.0,2,0,43,60,71.7,9,42,3,6,5
Dan Burn,33,eng ENG,"LB,LM",27-205,90,0,0,0,0,1,0,0,0,88,1,2,2,0.0,0.0,0.1,3,0,62,77,80.5,9,38,1,2,2
Lewis Dunk,5,eng ENG,CB,28-009,90,1,0,0,0,3,1,0,0,101,1,3,3,0.3,0.3,0.0,0,0,76,85,89.4,1,62,1,0,0
Adam Webster,15,eng ENG,CB,24-330,90,0,0,0,0,1,0,0,0,86,1,1,1,0.0,0.0,0.2,2,0,70,77,90.9,7,56,1,1,1
Martín Montoya,22,es ESP,RB,28-230,68,0,0,0,0,0,0,0,0,65,2,1,0,0.0,0.0,0.1,1,0,44,55,80.0,3,30,1,1,0
Steven Alzate,46,co COL,RM,21-083,22,0,0,0,0,0,0,0,0,20,1,0,0,0.0,0.0,0.0,2,0,15,18,83.3,0,8,2,0,0
Mathew Ryan,1,au AUS,GK,27-236,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,38,39,97.4,0,27,0,0,0
