player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Oliver McBurnie,9,sct SCO,FW,23-102,64,0,0,0,0,0,0,0,0,23,2,0,2,0.0,0.0,0.3,1,0,7,13,53.8,1,12,0,2,1
Billy Sharp,10,eng ENG,FW,33-221,20,0,0,0,0,0,0,0,1,10,0,0,0,0.0,0.0,0.6,4,0,7,9,77.8,2,5,1,1,1
David McGoldrick,17,ie IRL,"FW,AM",31-289,90,0,0,0,0,6,3,0,0,36,2,0,0,1.2,1.2,0.0,3,0,19,22,86.4,4,20,3,5,5
John Fleck,4,sct SCO,"CM,LM",28-021,90,0,0,0,0,5,1,1,0,61,1,0,1,0.2,0.2,0.2,6,0,35,50,70.0,6,29,4,4,3
Oliver Norwood,16,nir NIR,CM,28-155,90,0,0,0,0,0,0,0,0,85,4,2,0,0.0,0.0,0.5,5,0,58,75,77.3,10,32,0,0,0
John Lundstram,7,eng ENG,CM,25-208,71,0,0,0,0,0,0,0,0,51,2,0,2,0.0,0.0,0.1,3,0,33,44,75.0,4,24,2,1,1
Lys Mousset,22,fr FRA,FW,23-218,19,0,0,0,0,2,0,0,0,10,1,0,0,0.1,0.1,0.0,0,0,2,5,40.0,1,4,1,0,0
Enda Stevens,3,ie IRL,"WB,LB",29-067,90,0,0,0,0,1,0,0,0,62,0,0,0,0.0,0.0,0.1,4,0,40,56,71.4,4,24,3,2,2
George Baldock,2,gr GRE,"WB,RB",26-189,90,0,0,0,0,0,0,0,0,65,5,2,0,0.0,0.0,0.1,4,0,34,48,70.8,5,24,0,1,0
Jack O'Connell,5,eng ENG,CB,25-169,90,0,0,0,0,1,0,0,0,55,0,1,1,0.1,0.1,0.0,2,0,33,47,70.2,3,25,1,2,2
John Egan,12,ie IRL,CB,26-329,90,0,0,0,0,0,0,0,0,53,0,4,1,0.0,0.0,0.0,1,0,32,40,80.0,2,17,0,1,1
Chris Basham,6,eng ENG,"CB,RM",31-056,83,0,0,0,0,1,0,0,0,64,4,1,1,0.1,0.1,0.0,1,0,30,46,65.2,3,19,2,3,0
Callum Robinson,11,ie IRL,"FW,RM",24-224,7,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,0,0
Dean Henderson,1,eng ENG,GK,22-186,90,0,0,0,0,1,0,0,0,32,0,0,0,0.1,0.1,0.0,0,0,13,29,44.8,0,19,0,0,0
