player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Raúl Jiménez,9,mx MEX,FW,27-154,75,0,1,0,0,2,1,0,0,31,0,0,1,0.5,0.5,0.1,3,1,15,19,78.9,3,20,3,0,0
Ivan Cavaleiro,7,pt POR,FW,24-353,15,0,0,0,0,1,0,1,0,9,0,0,1,0.1,0.1,0.0,0,0,3,6,50.0,0,5,2,0,0
Diogo Jota,18,pt POR,"LW,FW",21-306,86,0,0,0,0,1,0,0,0,35,4,0,1,0.1,0.1,0.5,2,0,13,24,54.2,3,17,3,4,2
Adama Traoré,37,es ESP,FW,22-254,4,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,3,1,1,0
Hélder Costa,10,ao ANG,RW,24-267,83,0,0,0,0,1,0,0,0,36,0,0,2,0.0,0.0,0.0,1,0,10,19,52.6,1,25,4,5,2
Romain Saïss,27,ma MAR,"AM,CM",28-194,7,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,0,0,0,0
Jonny Castro,19,es ESP,"LM,WB",24-217,90,0,0,0,0,0,0,1,0,46,3,5,1,0.0,0.0,0.0,0,0,20,31,64.5,2,16,1,1,0
Rúben Neves,8,pt POR,CM,21-207,90,0,0,0,0,1,0,0,0,48,3,2,1,0.0,0.0,0.0,1,0,29,36,80.6,3,19,0,0,0
João Moutinho,28,pt POR,CM,32-028,90,0,0,0,0,0,0,1,0,55,2,2,2,0.0,0.0,0.0,0,0,31,44,70.5,2,24,0,1,0
Matt Doherty,2,ie IRL,"RM,WB",26-263,90,1,0,0,0,1,1,0,0,65,3,3,1,0.1,0.1,0.0,3,1,30,55,54.5,4,14,2,0,0
Willy Boly,15,ci CIV,CB,27-245,90,0,0,0,0,0,0,0,0,40,4,2,1,0.0,0.0,0.0,0,0,20,27,74.1,4,16,0,1,0
Conor Coady,16,eng ENG,CB,25-223,90,0,0,0,0,0,0,1,0,40,0,3,0,0.0,0.0,0.0,0,0,29,34,85.3,2,24,1,0,0
Ryan Bennett,5,eng ENG,CB,28-214,90,0,0,0,0,0,0,0,0,37,1,0,1,0.0,0.0,0.0,0,0,21,30,70.0,1,14,0,0,0
Rui Patrício,11,pt POR,GK,30-233,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,10,20,50.0,0,6,0,0,0
